symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
CYIENTDLM,Cyient DLM Limited,Infrastructure,51.5,963.5,968.0,972.84,914.64,1065.96,5.98,9.57,1.6,916.195603064131,67.732282505585,0.6795274283865528,,—,4.832563604570657,4.509415262636274,False,7647.0,66.6804132245587,False,False
INDHOTEL,The Indian Hotels Company Limited,Auto,51.5,743.7000122070312,744.0,747.72,729.52,776.83,2.43,3.89,1.6,731.7289497465852,59.27764661053843,0.7376919205420315,,—,1.9572484752105324,3.2806177218829897,False,107584.0,129.512432442652,False,False
JINDALSTEL,JINDAL STEEL LIMITED,Metal,51.5,1175.300048828125,1187.4000244140625,1193.34,1157.01,1251.46,3.04,4.87,1.6,1137.7950303783946,61.33766647838443,1.3742765578129823,,—,2.4726758875718633,9.860305761379715,False,119585.0,83.5814666477417,True,False
VINCOFE,Vintage Coffee And Beverages Limited,FMCG,51.5,183.7899932861328,185.0,185.92,176.0,201.79,5.34,8.54,1.6,175.7417100884511,63.34110985210454,0.8043260886043925,,—,4.316098588396085,2.8783507346929222,False,2678.0,57.41038977764213,False,False
JYOTICNC,Jyoti CNC Automation Limited,Infrastructure,51.5,1100.800048828125,1117.5999755859375,1123.19,1068.17,1211.22,4.9,7.84,1.6,1047.2318073045572,66.67936122355908,1.0058256460669945,,—,3.9983101190783867,2.979017053156318,False,25035.0,139.24237775181885,False,True
CARRARO,Carraro India Limited,Auto,50.6,554.5999755859375,556.9000244140625,559.68,538.31,593.88,3.82,6.11,1.6,535.0047257534444,60.91842737560543,1.0422285421325188,,—,3.083008655678713,15.872365743169912,False,3153.0,8.333930179953002,False,True
NEOGEN,Neogen Chemicals Limited,Metal,50.5,2392.10009765625,2423.89990234375,2436.02,2303.11,2648.68,5.46,8.73,1.6,2363.2657972634684,59.43610376698282,0.8472846956109022,,—,4.445063678738592,4.304510765989394,False,7186.0,47.63612081665039,False,True
TEXRAIL,Texmaco Rail & Engineering Limited,Infrastructure,50.5,124.75,126.69999694824219,127.33,121.67,136.39,4.45,7.12,1.6,116.72352976436261,67.65422503000799,2.5857342772488265,,proxy 2.6x,3.632338825375372,14.504908973869203,False,5076.0,34.37516416087128,False,False
ETERNAL,ETERNAL LIMITED,Auto,50.2,342.6499938964844,344.3999938964844,346.12,336.97,360.77,2.64,4.23,1.6,331.211536852556,72.11434032965906,0.5657108399827367,,—,2.137227842444593,7.0023116992190255,False,315423.0,1027.8372454473563,True,True
RPTECH,Rashi Peripherals Limited,IT,50.0,898.7000122070312,900.9500122070312,905.45,854.04,987.71,5.68,9.08,1.6,838.0552441944258,64.26752217026217,1.044486745532536,,—,4.576792326458968,6.916754040665279,False,5968.0,26.85945900441284,False,True
LLOYDSENT,Lloyds Enterprises Limited,Metal,49.8,74.1500015258789,74.5,74.87,71.55,80.18,4.43,7.09,1.6,70.49631270103842,56.38359353389686,2.2109739496713057,,—,3.5816060507959206,12.455721136342058,False,11319.0,15.058276909402544,False,True
KMEW,Knowledge Marine & Engineering Works Limited,Infrastructure,49.6,2996.60009765625,3020.0,3035.1,2865.22,3306.91,5.6,8.96,1.6,2904.772546369545,59.98625294544042,0.7162227827839273,,—,4.535263497810215,5.618894562007874,False,7601.0,32.59438174437622,False,True
SBCL,Shivalik Bimetal Controls Limited,Infrastructure,49.5,1156.0,1177.800048828125,1183.69,1109.06,1303.1,6.3,10.09,1.6,1111.768358286444,63.28925313598112,0.9909679665353351,,—,5.16459006805783,4.910747188426485,False,6659.0,39.43917703799804,False,True
HARSHA,Harsha Engineers International Limited,Infrastructure,49.5,464.5,474.0,476.37,456.4,508.33,4.19,6.71,1.6,452.4606429233679,61.46325761865878,0.5246645877461786,,—,3.440097285430683,2.5796954924230255,False,4229.0,8.503625532019349,False,True
VSSL,Vardhman Special Steels Limited,Metal,49.5,413.6000061035156,416.6499938964844,418.73,397.49,452.71,5.07,8.12,1.6,401.2447429713947,73.49857509112914,0.1768434469308287,,—,4.108038179208505,3.4208975823664627,False,3999.0,22.468476174694977,False,True
OLECTRA,Olectra Greentech Limited,Infrastructure,48.9,1275.9000244140625,1295.199951171875,1301.68,1252.49,1380.38,3.78,6.05,1.6,1219.0910495414016,56.55642033701781,5.2188475755853805,,proxy 5.2x,3.0839897412987725,25.53110750178004,False,10473.0,45.30011252294372,False,True
RGL,Renaissance Global Limited,Auto,48.5,170.47999572753906,173.8000030517578,174.67,163.78,192.09,6.23,9.97,1.6,157.53834114821538,68.24211389552181,1.1742194702351256,,—,5.110439461595663,1.9102458377000424,False,1831.0,26.141698034417804,False,False
SHYAMMETL,Shyam Metalics and Energy Limited,Metal,48.5,1105.800048828125,1124.800048828125,1130.42,1092.91,1190.44,3.32,5.31,1.6,1086.4246154776692,63.90586403872781,0.6334209107929759,,—,2.7137661319635247,1.6891891158606533,False,30777.0,71.70763101311707,False,True
AETHER,Aether Industries Limited,Metal,47.5,1648.199951171875,1662.0,1670.31,1607.7,1770.48,3.75,6.0,1.6,1636.8558414160793,54.586632781639324,0.5074030992178948,,—,3.038724334887404,4.006991777992138,False,21876.0,33.222725482365114,False,True
ANANTRAJ,Anant Raj Limited,Realty,47.5,631.7999877929688,633.8499755859375,637.02,613.39,674.83,3.71,5.94,1.6,607.9397570161443,59.39663961834732,1.2075639550799253,,—,2.992243545320219,14.901080362728603,False,22737.0,176.4249075736319,False,False
CASTROLIND,Castrol India Limited,Energy,47.5,193.22999572753906,195.9499969482422,196.93,193.3,202.73,1.84,2.95,1.6,192.26354073642386,60.32754608019733,1.480657402993725,,—,1.5017820460664217,2.3351075225943445,False,19113.0,49.27539548766571,False,False
GULFOILLUB,Gulf Oil Lubricants India Limited,Metal,47.5,1098.699951171875,1104.300048828125,1109.82,1073.97,1167.18,3.23,5.17,1.6,1069.8869515946826,56.30876254083309,1.2267520034421557,,—,2.6102384520749715,10.811071400985414,False,5445.0,6.191071841639404,False,False
JTLIND,JTL INDUSTRIES LIMITED,Metal,47.5,91.30999755859375,92.8499984741211,93.31,88.32,101.3,5.35,8.56,1.6,88.46040219167303,62.1009949831351,1.3646278992055452,,—,4.373343835879091,2.7259988103029844,False,3589.0,39.69454270636566,False,False
TMCV,Tata Motors Limited,Auto,47.5,450.20001220703125,452.0,454.26,438.14,480.06,3.55,5.68,1.6,442.4093895547071,51.950041595000236,1.6831238376903095,,—,2.8652109370078285,10.553637005049046,False,165799.0,316.81861678759384,False,False
ARSSBL,Anand Rathi Share and Stock Brokers Limited,Bank,47.3,510.79998779296875,521.7999877929688,524.41,504.87,555.68,3.73,5.96,1.6,500.6769191817153,53.2047826874439,3.334049598393412,,proxy 3.3x,3.060834970402132,35.163849447382155,False,3221.0,6.933253698357086,False,True
JSFB,Jana Small Finance Bank Limited,Bank,47.1,546.5999755859375,551.0,553.75,525.26,599.33,5.14,8.23,1.6,529.3964612610458,55.1442592684759,1.347620261223743,,—,4.169571782955456,9.943164248674288,False,5784.0,40.80570352326538,False,False
ISGEC,Isgec Heavy Engineering Limited,Infrastructure,47.0,867.8499755859375,871.0999755859375,875.46,840.49,931.42,3.99,6.39,1.6,813.7612544756863,66.42477090024184,1.2837611316300286,,—,3.223814821738135,21.489933252290953,False,6381.0,6.024994862349853,False,True
TDPOWERSYS,TD Power Systems Limited,Infrastructure,47.0,765.5,783.3499755859375,787.27,741.32,860.79,5.84,9.34,1.6,752.3521996443023,55.17943307928918,0.8836186091745958,,—,4.801802435369291,6.366581685540868,False,24014.0,158.94074045246919,False,True
VIDYAWIRES,Vidya Wires Limited,Infrastructure,46.6,88.70999908447266,89.0,89.44,85.59,95.59,4.3,6.88,1.6,86.81549585352103,51.41071263450862,1.2923243732988745,,—,3.467736312692947,24.4056239983372,False,1887.0,7.8997498340705485,False,True
BHAGERIA,Bhageria Industries Limited,Metal,46.6,351.75,356.0,357.78,336.33,392.1,6.0,9.59,1.6,331.01055297123395,70.95072077610952,0.70087485594794,,—,4.878689534057099,4.467683775572976,False,1535.0,6.485567892652817,False,False
BOSCH-HCIL,BOSCH HOME COMFORT INDIA LIMITED,Auto,46.6,1769.800048828125,1776.800048828125,1785.68,1709.62,1907.38,4.26,6.82,1.6,1716.7228973133945,60.23553921195075,0.6082941739574539,,—,3.4381487496201624,6.42415253334779,False,4812.0,6.687377288144531,False,False
JSWSTEEL,JSW Steel Limited,Metal,46.6,1297.800048828125,1304.0,1310.52,1280.27,1358.91,2.31,3.69,1.6,1275.3640309545626,53.85329409788644,0.9620671244413814,,—,1.8644508670215745,3.937820219975944,False,316790.0,178.87570835331968,False,False
MAXESTATES,Max Estates Limited,Realty,46.6,603.2000122070312,605.75,608.78,578.7,656.91,4.94,7.91,1.6,581.7618287789893,76.81719498574722,0.2484192049149263,,—,3.989457836114018,3.178168185067215,False,9867.0,11.588321460497436,False,False
MSTCLTD,Mstc Limited,Infrastructure,46.3,752.25,760.9000244140625,764.7,724.84,828.48,5.21,8.34,1.6,732.2367711102034,60.69697014761365,0.4437447980543854,,—,4.239083979296499,5.464399993792218,False,5296.0,22.888007953966063,False,True
TIPSMUSIC,Tips Music Limited,Media,46.2,670.5,682.5,685.91,663.51,721.74,3.27,5.22,1.6,660.1902180156696,58.802227689643466,1.4808433657097324,,—,2.6721133474175875,9.51417004048583,False,8547.0,15.182967481550598,False,True
LICHSGFIN,LIC Housing Finance Limited,Bank,46.1,572.5,576.7000122070312,579.58,560.49,610.13,3.29,5.27,1.6,558.514258145646,65.3147405527586,0.7426689821920384,,—,2.667761848276807,2.3746536059143235,False,31491.0,213.8123153035388,False,False
GANDHAR,Gandhar Oil Refinery (India) Limited,Energy,46.1,268.3999938964844,274.0,275.37,263.14,294.93,4.44,7.1,1.6,268.0814248536436,57.128755875432326,0.45231065572624035,,—,3.6446617556414243,10.64500518467765,False,2627.0,21.090063980796355,False,True
BOSCHLTD,Bosch Limited,Auto,45.7,47955.0,48330.0,48571.65,47206.84,50755.34,2.81,4.5,1.6,47853.687095688765,54.34864969125832,0.3563207174405826,,—,2.2768134328638854,4.09,False,,146.755268175,False,True
GESHIP,The Great Eastern Shipping Company Limited,Infrastructure,45.7,1483.800048828125,1489.0999755859375,1496.55,1451.14,1569.21,3.03,4.86,1.6,1438.4104677143057,67.9055943929068,0.47716019078432204,,—,2.4485711010720084,16.014480382942317,False,20935.0,117.98598306100952,False,True
TRANSRAILL,Transrail Lighting Limited,Infrastructure,45.6,488.8999938964844,496.0,498.48,478.68,530.17,3.97,6.36,1.6,438.74805501284783,71.273777544873,6.561698816536697,,proxy 6.6x,3.2405918808632146,36.88486973278763,False,6564.0,98.22449741368439,False,False
DIVGIITTS,Divgi Torqtransfer Systems Limited,Auto,45.6,1177.0999755859375,1186.0,1191.93,1110.75,1321.81,6.81,10.9,1.6,1146.7604163323354,54.251641156959415,1.0404854265199528,,—,5.516953529328287,11.23043632922336,False,3600.0,17.111822618516843,False,True
JASH,Jash Engineering Limited,Infrastructure,45.0,588.9500122070312,594.4000244140625,597.37,569.08,642.63,4.74,7.58,1.6,544.2286335869032,73.96133915663354,0.5090449128326635,,—,3.842444747300775,2.3300145593646353,False,3705.0,56.22089987374146,False,True
SEAMECLTD,Seamec Limited,Infrastructure,44.9,1752.699951171875,1764.699951171875,1773.52,1698.54,1893.49,4.23,6.76,1.6,1735.903964619777,59.75642331605881,0.33402862073388734,,—,3.422431304825593,5.208223300601677,False,4472.0,13.817919113372191,False,True
VEDL,Vedanta Limited,Metal,44.5,271.0,271.3500061035156,272.71,263.6,287.29,3.34,5.35,1.6,264.800485309055,52.31599277859108,1.3416847876339841,,—,2.6892384420454585,65.9119496855346,False,105820.0,220.6252674043878,False,True
ABCAPITAL,Aditya Birla Capital Limited,Bank,44.4,402.45001220703125,402.75,404.76,392.99,423.59,2.91,4.65,1.6,398.1425740833093,51.8182008885047,0.8009491156740038,,—,2.339361015713914,6.559089667826765,False,110180.0,97.36994452999329,False,True
EBGNG,GNG Electronics Limited,IT,40.2,715.1500244140625,730.0,733.65,689.74,803.9,5.99,9.58,1.6,683.5806404835906,65.64227967970704,1.4473127375709445,,—,4.911864827743261,2.0342432309503424,False,8154.0,62.26072283226227,False,False
AVALON,Avalon Technologies Limited,IT,39.4,2445.60009765625,2488.800048828125,2501.24,2332.34,2771.49,6.75,10.8,1.6,2377.182941753431,61.68760310894777,0.23504354603944685,,—,5.525142071554135,6.5851757961707404,False,16357.0,161.14389222642333,False,True
