symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
RPEL,Raghav Productivity Enhancers Limited,Metal,52.0,1845.199951171875,1854.0999755859375,1863.37,1746.95,2049.64,6.25,10.0,1.6,1746.947971315704,65.66542035877612,1.2118955874663384,,—,5.047404265970103,5.067654600732661,False,8450.0,23.590455897823485,False,False
PINELABS,Pine Labs Limited,IT,51.9,202.1699981689453,206.3800048828125,207.41,195.95,225.74,5.53,8.84,1.6,174.62877874932425,74.98557237533285,14.269935780117315,,proxy 14.3x,4.53444903674049,28.813380926427705,False,22944.0,594.0702869180063,False,True
SHADOWFAX,Shadowfax Technologies Limited,Infrastructure,51.7,253.39999389648438,255.0,256.27,242.85,277.74,5.24,8.38,1.6,253.36033851590733,53.63984862954694,0.44260943310991346,,—,4.2371063981531805,5.676530931125239,False,14966.0,114.27749480691934,False,True
VINDHYATEL,Vindhya Telelinks Limited,Infrastructure,51.4,2813.5,2865.5,2879.83,2703.89,3161.33,6.11,9.77,1.6,2755.8855684049468,67.41852431813558,0.7024096689516125,,—,5.002722473822095,4.711105231171215,False,3344.0,24.386065541085205,False,True
BBOX,Black Box Limited,IT,51.3,800.7999877929688,808.4000244140625,812.44,769.16,881.69,5.33,8.52,1.6,759.526268348081,57.33472601803358,4.493722032199028,,proxy 4.5x,4.324056654755951,27.299624604937282,False,14299.0,31.764927406190793,False,True
ARTEMISMED,Artemis Medicare Services Limited,Unmapped,51.3,344.8999938964844,351.79998779296875,353.56,338.32,377.95,4.31,6.9,1.6,339.16375933013603,64.83835005158178,0.8396889514191573,,—,3.535412568350972,4.723758592131388,False,,14.065942633366854,False,True
BHEL,Bharat Heavy Electricals Limited,Infrastructure,51.0,431.0,433.0,435.16,420.2,459.09,3.44,5.5,1.6,428.5120034430931,55.29215149891264,0.927361639899574,,—,2.776395096454038,3.4714445688689812,False,150077.0,292.3357130411157,False,False
DCBBANK,DCB Bank Limited,Bank,51.0,226.3699951171875,226.99000549316406,228.12,219.35,242.16,3.84,6.15,1.6,223.22555417344432,68.00225654546485,0.3584199819953335,,—,3.1003298956996344,3.590292940802073,False,7303.0,74.34473259292854,False,False
EIMCOELECO,Eimco Elecon (India) Limited,Infrastructure,51.0,2325.5,2335.0,2346.67,2242.07,2514.03,4.46,7.13,1.6,2253.1561003767547,71.73504181783237,0.4817620378122879,,—,3.598460124948412,2.0333291337605175,False,1338.0,12.257984853540039,False,False
PITTIENG,Pitti Engineering Limited,Infrastructure,51.0,1167.9000244140625,1172.0,1177.86,1122.84,1265.9,4.67,7.47,1.6,1136.4750127799705,69.5380571964468,0.7314926787955296,,—,3.7691045218926473,2.458718974712764,False,4297.0,18.14623670857361,False,False
UNIPARTS,Uniparts India Limited,Infrastructure,51.0,897.4500122070312,905.0,909.52,868.24,975.57,4.54,7.26,1.6,884.1318948875944,66.0512637967374,0.9185976976922609,,—,3.67996716978111,2.0197608770617563,False,4070.0,16.16602202153259,False,False
CAPLIPOINT,Caplin Point Laboratories Limited,Pharma,50.8,2754.89990234375,2790.10009765625,2804.05,2679.47,3003.37,4.44,7.11,1.6,2726.6157151595485,59.2261961320299,0.41769759042905674,,—,3.6176220599885767,4.253993132701836,False,20923.0,66.56352917154786,False,True
SOUTHBANK,The South Indian Bank Limited,Bank,50.7,46.18000030517578,46.470001220703125,46.7,45.37,48.83,2.85,4.56,1.6,46.32915777316354,51.065806268953246,0.7225697923142687,,—,2.308211583424871,6.545026861256835,False,12096.0,37.321507945071474,False,True
GLAND,Gland Pharma Limited,Pharma,50.7,2922.300048828125,2950.10009765625,2964.85,2851.08,3146.89,3.84,6.14,1.6,2935.1711935763133,58.68546154160595,0.6457259399635427,,—,3.1146619752908937,3.934909637471236,False,48433.0,170.13838370291992,False,True
SMCGLOBAL,SMC Global Securities Limited,Bank,50.6,86.0,87.58999633789062,88.03,83.96,94.55,4.62,7.41,1.6,83.08089085188017,70.87770581285108,1.5448654589474249,,—,3.7905600747459807,9.473684210526317,False,1811.0,20.55985325194481,False,True
WSTCSTPAPR,West Coast Paper Mills Limited,Metal,50.6,713.7999877929688,722.4000244140625,726.01,690.94,782.13,4.83,7.73,1.6,675.3834225725145,70.53833058811854,0.9330099725415675,,—,3.9309633523667156,1.190481219608101,False,4722.0,19.220700863836058,False,True
PNB,Punjab National Bank,PSU Bank,50.2,116.75,117.79000091552734,118.38,115.66,122.74,2.3,3.68,1.6,116.2618611966395,56.316786417575514,0.9574913909066771,,—,1.865420889990526,11.102560575222421,False,134180.0,139.5078806334634,False,True
GCSL,Gretex Corporate Services Limited,Bank,50.1,600.7000122070312,613.4500122070312,616.52,590.7,657.84,4.19,6.7,1.6,589.9136768555126,66.38389023387268,1.3553620329841034,,—,3.439059448138852,2.626035267613772,False,1410.0,35.76546721292237,False,True
NOCIL,NOCIL Limited,Metal,50.0,189.64999389648438,194.3000030517578,195.27,186.91,208.64,4.28,6.85,1.6,181.75497693031932,69.59419821948968,0.9702363614500763,,—,3.525451382801391,6.395496653151306,False,3178.0,23.655257714516832,False,True
PRIVISCL,Privi Speciality Chemicals Limited,Metal,49.5,3556.10009765625,3570.5,3588.35,3472.38,3773.9,3.23,5.17,1.6,3472.986208170577,56.858069708653744,1.61277274062,,—,2.608917222872401,5.791328552751482,False,13872.0,23.54053376411743,False,True
GOCLCORP,GOCL Corporation Limited,Metal,49.5,441.54998779296875,446.3500061035156,448.58,430.79,477.04,3.97,6.34,1.6,426.0445790643157,66.46457445285068,0.5397431091465248,,—,3.2230019611159637,3.98999920570686,False,2196.0,16.090406329735718,False,True
SOMANYCERA,Somany Ceramics Limited,Infrastructure,49.1,565.2000122070312,571.0,573.85,551.2,610.08,3.95,6.31,1.6,558.9835105732495,61.81390688267844,0.3479064092289544,,—,3.2054097594847937,2.011091510303757,False,2324.0,10.531063093172913,False,True
TEXRAIL,Texmaco Rail & Engineering Limited,Infrastructure,49.1,117.80999755859375,118.80000305175781,119.39,114.4,127.38,4.18,6.69,1.6,115.03361760724381,63.6619731132762,1.0013655397689396,,—,3.3914307405448048,22.506497619969014,False,4834.0,28.620257168724024,False,True
REDINGTON,Redington Limited,IT,47.7,393.70001220703125,396.8500061035156,398.83,380.72,427.81,4.54,7.27,1.6,377.4683917261232,71.03062776619612,1.1580389020094326,,—,3.680041360872687,2.3682548773636083,False,30818.0,248.08318110270704,False,True
BODALCHEM,Bodal Chemicals Limited,Metal,47.1,172.39999389648438,174.0,174.87,161.5,196.27,7.65,12.24,1.6,153.37410608030063,81.01996676460467,1.7920589625039933,,—,6.205387796206772,9.110079843177484,False,2161.0,65.18913471416734,False,False
CUPID,Cupid Limited,FMCG,47.1,280.0,283.5,284.92,271.15,306.96,4.83,7.74,1.6,279.2605939087099,57.378873840918246,0.5274073695683946,,—,3.9349021125643633,6.354515050167224,False,37610.0,545.6658216746401,False,True
LAURUSLABS,Laurus Labs Limited,Pharma,47.1,1969.0,1981.800048828125,1991.71,1930.68,2089.36,3.06,4.9,1.6,1916.6555569106274,67.8089506089174,0.6448382255598031,,—,2.4796371383279316,0.6458799330282541,False,106387.0,677.1514158925593,True,False
POLYMED,Poly Medicure Limited,Pharma,47.1,1738.5,1741.199951171875,1749.91,1674.58,1870.44,4.3,6.89,1.6,1735.9589656228675,51.05911814349978,0.41082266485013785,,—,3.4663942627568285,17.351735706907547,False,17627.0,29.16195871210388,False,True
RAIN,Rain Industries Limited,Metal,46.7,215.97000122070312,217.39999389648438,218.49,206.89,237.05,5.31,8.49,1.6,213.4724976087917,54.55982519188556,0.9982646796762432,,—,4.296874617912798,13.895238876136387,False,7265.0,90.27193607870453,False,True
CHOLAFIN,Cholamandalam Investment and Finance Company Limited,Bank,46.4,1845.9000244140625,1850.199951171875,1859.45,1802.53,1950.52,3.06,4.9,1.6,1844.6119276192555,49.93546041867664,1.5395431640566066,,—,2.4667885825285167,5.459665843069782,False,157652.0,187.065426743078,False,True
SENORES,Senores Pharmaceuticals Limited,Pharma,46.3,1467.300048828125,1480.0,1487.4,1419.25,1596.44,4.58,7.33,1.6,1472.0289074059713,51.85543917485057,0.603367490966829,,—,3.7155519169097166,8.236394694926515,False,6772.0,33.56438849757019,False,True
SHILPAMED,Shilpa Medicare Limited,Pharma,46.1,961.1500244140625,975.0,979.87,931.02,1058.04,4.99,7.98,1.6,940.1274719326943,68.75581687256879,1.172829539455732,,—,4.066307506151575,1.933471242109364,False,18757.0,114.80054886369965,False,True
AEROFLEX,Aeroflex Industries Limited,Infrastructure,46.1,563.9500122070312,569.5,572.35,540.28,623.67,5.6,8.97,1.6,550.2822779259975,65.62360446580524,0.6882780232955293,,—,4.549981952460931,3.4580178657517084,False,7477.0,79.15432925945373,False,False
CRIZAC,Crizac Limited,FMCG,46.1,186.67999267578125,187.5,188.44,179.4,202.9,4.8,7.67,1.6,174.30087829186647,61.942165987303014,2.068786935487516,,—,3.8731145351731944,46.947099610239896,False,3281.0,5.654738654285812,False,False
GLENMARK,Glenmark Pharmaceuticals Limited,Pharma,46.1,2419.199951171875,2431.89990234375,2444.06,2372.48,2558.59,2.93,4.69,1.6,2435.28708311083,55.12308567499352,0.664316244823143,,—,2.367107169458916,4.570971701214385,False,68276.0,122.58504335924562,False,False
INDSWFTLAB,Ind-Swift Laboratories Limited,Pharma,46.1,385.3500061035156,391.3999938964844,393.36,368.31,433.45,6.37,10.19,1.6,372.9113203924702,69.1599669582913,0.39092463651140236,,—,5.201295750086183,4.616335122892172,False,3378.0,49.10266347130631,False,False
MARINE,Marine Electricals (India) Limited,Infrastructure,46.1,419.1499938964844,425.6499938964844,427.78,401.87,469.24,6.06,9.69,1.6,414.06688713156194,66.60690335369307,0.72226076518671,,—,4.945584048591877,6.787157566237245,False,5864.0,41.676724824496,False,False
MMP,MMP Industries Limited,Metal,46.1,469.95001220703125,475.0,477.37,443.95,530.84,7.0,11.2,1.6,433.77430587845237,72.82607464816809,0.7225635965432692,,—,5.689340456839671,3.1030902665914946,False,1207.0,5.505027663731842,False,False
MOTILALOFS,Motilal Oswal Financial Services Limited,Bank,46.1,1026.5,1030.699951171875,1035.85,999.52,1093.98,3.51,5.61,1.6,1026.1569805439715,59.773699895696176,0.49192273896515004,,—,2.831678450628046,5.679935120924588,False,61828.0,127.5902835614148,False,False
PTCIL,PTC Industries Limited,Infrastructure,46.1,23630.0,24050.0,24170.25,23035.24,25986.27,4.7,7.51,1.6,22841.4052959534,67.46974200577294,1.185068862644365,,—,3.842623353258942,2.051813471502591,False,35143.0,126.9412738,False,False
TASTYBITE,Tasty Bite Eatables Limited,FMCG,46.1,10273.0,10339.0,10390.69,9935.86,11118.42,4.38,7.0,1.6,10049.525140314776,61.500525545224754,0.163039079702723,,—,3.5419624860905614,2.570182094081942,False,2643.0,17.5758539825,False,False
DRREDDY,Dr. Reddy's Laboratories Limited,Pharma,45.9,1165.5,1182.0,1187.91,1161.37,1230.38,2.23,3.58,1.6,1155.8254446752658,47.7831177938396,2.065957699396078,,—,1.8218776470316267,17.104308592108193,False,97085.0,137.88737738788757,False,True
SYRMA,Syrma SGS Technology Limited,IT,45.1,1589.300048828125,1608.199951171875,1616.24,1546.67,1727.56,4.3,6.89,1.6,1545.1428847742118,64.25439720739163,0.6442186457618245,,—,3.502080819049752,4.259033203125,False,30720.0,148.76410683872984,False,True
EXPLEOSOL,Expleo Solutions Limited,IT,43.1,889.5,892.9500122070312,897.41,861.25,955.27,4.03,6.45,1.6,885.1535521319935,59.40668077655474,0.0255583937408977,,—,3.2522495524213526,13.851731130702131,False,1383.0,34.20900295366699,False,True
KRN,KRN Heat Exchanger and Refrigeration Limited,IT,42.9,1593.5999755859375,1610.699951171875,1618.75,1529.66,1761.3,5.5,8.81,1.6,1581.8674272923372,61.42811754399698,0.6458132234731851,,—,4.472443492222557,5.536456693186871,False,10429.0,43.538019090753785,False,True
EBGNG,GNG Electronics Limited,IT,39.2,679.6500244140625,686.75,690.18,647.1,759.11,6.24,9.99,1.6,650.845031031389,64.43199077073186,0.6354062350372093,,—,5.070678484297353,3.582068254429226,False,7776.0,52.85345696300324,False,False
UTLSOLAR,Fujiyama Power Systems Limited,IT,39.2,447.79998779296875,450.1499938964844,452.4,427.27,492.6,5.55,8.89,1.6,440.8592194970964,56.64323315140955,0.38460044964620277,,—,4.488821851276469,9.398080365610774,False,13694.0,17.98490426343704,False,False
