symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
SONACOMS,Sona BLW Precision Forgings Limited,Auto,50.0,799.5,806.4000244140625,810.43,784.03,852.66,3.26,5.21,1.6,799.6157338844749,53.83968825096913,0.3159339908313245,,—,2.641234300781305,5.2725118483412325,False,49899.0,134.8832260179013,False,True
TALBROAUTO,Talbros Automotive Components Limited,Auto,50.0,420.45001220703125,426.8999938964844,429.03,409.29,460.61,4.6,7.36,1.6,417.1872905059447,53.8225494295266,0.47050236495780345,,—,3.755991235521836,6.897695632303464,False,2595.0,9.152892528141633,False,True
TATASTEEL,Tata Steel Limited,Metal,50.0,188.75,190.25999450683594,191.21,185.56,200.25,2.95,4.73,1.6,186.07593558526332,54.966360660049936,1.6715970039177612,,—,2.395586574402365,14.152159167355146,False,235453.0,519.7034180103097,False,True
AGARWALEYE,Dr. Agarwal's Health Care Limited,Pharma,49.9,513.7000122070312,522.0999755859375,524.71,506.24,554.25,3.52,5.63,1.6,513.0326199018509,54.71668111788154,0.0880017302058336,,—,2.875614045608026,9.559857005804357,False,16283.0,26.54183763247482,False,True
SUNDARMFIN,Sundaram Finance Limited,Bank,49.6,4728.0,4740.60009765625,4764.3,4637.79,4966.71,2.66,4.25,1.6,4627.600619051059,62.17791592588932,0.5407633099906887,,—,2.1405661591593335,15.758043553521468,False,52111.0,20.500553735092772,False,True
SHRIPISTON,SPR Auto Technologies Limited,Auto,49.4,4500.7998046875,4525.0,4547.62,4360.4,4847.17,4.12,6.59,1.6,4532.975855660367,51.16420119676868,1.3004944419343158,,—,3.327742339585396,5.955117464814426,False,20878.0,36.85943574375,False,True
STAR,Strides Pharma Science Limited,Pharma,49.2,1195.699951171875,1217.0,1223.08,1170.91,1306.55,4.27,6.82,1.6,1106.541237364006,79.60799700968852,0.6254847997402871,,—,3.4905640899543124,2.412769064486403,False,11021.0,64.56759466285308,False,True
SHILPAMED,Shilpa Medicare Limited,Pharma,49.1,960.5999755859375,974.9500122070312,979.82,934.0,1053.14,4.68,7.48,1.6,933.6147861619245,71.51988889734193,0.5326918332856254,,—,3.8161737265022153,1.9895929482441042,False,18788.0,114.3954829466156,False,True
ASKAUTOLTD,ASK Automotive Limited,Auto,49.0,627.25,634.0,637.17,607.13,685.23,4.71,7.54,1.6,622.904092897948,55.05945843210636,0.8224903634663204,,—,3.830828206550283,8.790171751346843,False,12366.0,22.608968832511597,False,False
GRASIM,Grasim Industries Limited,Unmapped,47.5,3300.0,3320.0,3336.6,3252.79,3470.69,2.51,4.02,1.6,3304.7678593384235,53.92050388254322,0.7112089270217493,,—,2.0317397271280706,3.257016636145809,False,,395.7059559064722,False,True
INOXINDIA,INOX India Limited,Infrastructure,47.1,2185.5,2235.89990234375,2247.08,2132.85,2429.85,5.08,8.13,1.6,2163.3617477980165,61.662397350687634,0.2265484546431817,,—,4.181375421612872,5.797413793103448,False,19871.0,95.83024565888672,False,True
PANAMAPET,Panama Petrochem Limited,Energy,47.1,498.3999938964844,505.0,507.52,479.49,552.37,5.52,8.84,1.6,486.6749768677556,57.25243941168718,0.671398674024989,,—,4.499181405987425,16.35796683047094,False,3015.0,31.90653586772629,False,True
RKFORGE,Ramkrishna Forgings Limited,Infrastructure,47.1,720.7000122070312,728.7999877929688,732.44,701.21,782.41,4.26,6.82,1.6,719.4198499019142,53.42804456282086,1.0224808946614272,,—,3.4666841801848878,6.741715373822569,False,13103.0,57.24836940531708,False,True
SHADOWFAX,Shadowfax Technologies Limited,Infrastructure,46.5,251.1999969482422,253.5,254.77,240.93,276.91,5.43,8.69,1.6,252.91302931257488,52.32085272624304,0.5302396213463835,,—,4.40705474879678,6.495439175392642,False,14739.0,116.05316116217544,False,True
ROLEXRINGS,Rolex Rings Limited,Infrastructure,46.5,175.47000122070312,177.88999938964844,178.78,170.51,192.02,4.63,7.41,1.6,176.08411183611292,55.74527980963438,0.171119123407802,,—,3.7715197318976044,7.354801016199936,False,4603.0,49.32812404655525,False,True
CRISIL,Crisil Limited,Bank,46.1,4690.60009765625,4765.0,4788.82,4641.33,5024.8,3.08,4.93,1.6,4724.00436294289,56.49832307545979,0.32413152842989795,,—,2.5154363825298405,6.913829108392891,False,34302.0,24.38001902947754,False,True
CONCOR,Container Corporation of India Limited,Infrastructure,46.1,510.0,512.4500122070312,515.01,499.65,539.58,2.98,4.77,1.6,508.42759456270846,50.78681677162961,0.7061031738087257,,—,2.4086761208236336,9.161824185603322,False,38843.0,74.18074115159881,False,True
QUESS,Quess Corp Limited,Infrastructure,46.1,355.0,358.0,359.79,337.36,395.67,6.23,9.97,1.6,354.5844458544752,55.54823528758275,1.003998233869979,,—,5.054169001433062,8.681672025723474,False,5303.0,30.19734680012863,False,False
SOUTHBANK,The South Indian Bank Limited,Bank,45.9,46.40999984741211,46.959999084472656,47.19,45.85,49.34,2.84,4.56,1.6,46.43805846743691,52.86926654267153,1.027242366647834,,—,2.3141139330445277,6.0795742649039894,False,12156.0,37.11773865183041,False,True
JASH,Jash Engineering Limited,Infrastructure,45.3,518.75,528.0,530.64,508.06,566.77,4.26,6.81,1.6,489.68621577469736,61.714076786754205,1.4403678192499803,,—,3.482724985879007,9.444004170655946,False,3263.0,5.531950305506592,False,True
NIACL,The New India Assurance Company Limited,Bank,45.2,205.50999450683594,210.1999969482422,211.25,196.58,234.72,6.94,11.11,1.6,204.8927850915269,57.81162978411164,1.013811962215956,,—,5.7106916694438645,15.288545203438145,False,33868.0,233.71118272687468,False,True
SYRMA,Syrma SGS Technology Limited,IT,45.1,1622.4000244140625,1660.0,1668.3,1597.42,1781.71,4.25,6.8,1.6,1517.9294799938853,69.78442026988648,1.0823573040324115,,—,3.4950705015038213,2.2650587702371987,False,31251.0,148.7322096056488,False,True
COALINDIA,Coal India Limited,Energy,45.1,431.0,435.3500061035156,437.53,427.57,453.47,2.28,3.64,1.6,414.9386866939016,74.08011580381599,2.278534005532894,,—,1.8494344142564463,9.967278188629587,False,265614.0,445.54869509823124,True,False
SBCL,Shivalik Bimetal Controls Limited,Infrastructure,45.1,1136.5,1163.5,1169.32,1095.57,1287.32,6.31,10.09,1.6,1091.5666016784685,68.54536241576923,0.8814596862249297,,—,5.191533696822473,6.51476140107846,False,6547.0,38.57847602890442,False,True
SBC,SBC Exports Limited,Unmapped,44.6,48.68000030517578,49.0,49.24,47.36,52.25,3.82,6.11,1.6,44.4737252611441,86.30547136277835,1.2634814530283978,,—,3.087967628639576,0.6530606016820791,False,,42.503830579015144,False,False
KAJARIACER,Kajaria Ceramics Limited,Infrastructure,44.3,1239.199951171875,1248.9000244140625,1255.14,1215.11,1319.18,3.19,5.1,1.6,1237.1510783703109,53.363490988377045,0.34099041347727027,,—,2.5840515390467282,3.5916078594858103,False,19473.0,26.59767761556091,False,True
DATAPATTNS,Data Patterns (India) Limited,Infrastructure,44.3,4883.2001953125,4999.89990234375,5024.9,4800.33,5384.21,4.47,7.15,1.6,4702.312497311608,60.72234047619254,0.7796321098444872,,—,3.6790522571589728,2.33599609375,False,27338.0,421.82206873315914,False,True
OIL,Oil India Limited,Energy,44.0,498.95001220703125,504.8999938964844,507.42,491.95,532.17,3.05,4.88,1.6,489.1766872995744,66.41717487200741,1.1185820136357867,,—,2.480260216235174,5.8436253956806095,False,81160.0,105.90979980005906,False,True
SJVN,SJVN Limited,Energy,43.9,66.87999725341797,68.33000183105469,68.67,67.17,71.07,2.18,3.49,1.6,65.58059535997701,54.72407518822452,3.5835521840619324,,proxy 3.6x,1.7936636446401009,28.426362611807193,False,26282.0,10.872031876328316,True,True
GMDCLTD,Gujarat Mineral Development Corporation Limited,Energy,43.3,574.5499877929688,585.0,587.92,569.27,617.76,3.17,5.08,1.6,566.7613387536525,51.82912148136738,2.058838730323643,,—,2.5968294473389824,25.566787197720213,False,18271.0,49.78638918981018,False,True
PIRAMALFIN,Piramal Finance Limited,Bank,43.1,2310.5,2326.39990234375,2338.03,2256.51,2468.46,3.49,5.58,1.6,2253.5631409911152,66.43416808673413,0.5585904242546655,,—,2.8225487242512326,0.6834552532318935,False,54561.0,88.75420310847778,False,False
SBFC,SBFC Finance Limited,Bank,42.5,99.58999633789062,99.98999786376953,100.49,96.6,106.71,3.87,6.19,1.6,98.57528095535412,60.161031220948274,0.3493967450061143,,—,3.1230181307628886,19.03252330252795,False,11038.0,31.450832230990983,False,True
EBGNG,GNG Electronics Limited,IT,42.2,675.7999877929688,687.75,691.19,647.4,761.26,6.34,10.14,1.6,635.067225305393,63.88165235316545,1.602645388912773,,—,5.184231783887585,1.9869488335070704,False,7705.0,47.62113338773346,False,False
IDFCFIRSTB,IDFC First Bank Limited,Bank,42.2,86.0,86.94999694824219,87.38,85.43,90.49,2.23,3.56,1.59,85.98325671626625,54.663570128797765,1.4294353073050363,,—,1.8105558489100029,2.8248788155807203,False,74147.0,123.09828878970131,False,False
AEROFLEX,Aeroflex Industries Limited,Infrastructure,41.2,561.1500244140625,573.4000244140625,576.27,543.51,628.69,5.68,9.1,1.6,542.531677392916,65.16782493542092,0.5562766385823804,,—,4.671077586793579,3.9373446954950277,False,7426.0,79.88326281505464,False,False
CGCL,Capri Global Capital Limited,Bank,41.2,272.3999938964844,274.1000061035156,275.47,261.17,298.35,5.19,8.31,1.6,265.2241710818739,64.43804671767691,0.403378373476962,,—,4.198963537439872,5.235699311679744,False,26209.0,191.15094067643014,False,False
DCBBANK,DCB Bank Limited,Bank,41.2,228.10000610351562,231.9600067138672,233.12,223.72,248.17,4.03,6.46,1.6,221.26680370118245,70.48503315490649,0.6692672531617538,,—,3.2983831161352803,2.853490997087118,False,7347.0,73.43559427118218,False,False
COFORGE,Coforge Limited,IT,41.1,1845.0,1877.5999755859375,1886.99,1816.29,2000.11,3.75,5.99,1.6,1926.247186833385,48.7014694859497,5.46869512676328,,proxy 5.5x,3.0656855701224632,8.717591303607332,False,81729.0,463.7493522459112,False,True
BECTORFOOD,Mrs. Bectors Food Specialities Limited,FMCG,40.2,242.0500030517578,243.6999969482422,244.92,232.29,265.13,5.16,8.25,1.6,234.42791144318687,58.387522953121426,1.41107796081761,,—,4.1748673110680565,15.191180849997101,False,7424.0,39.58707223695434,False,False
REDINGTON,Redington Limited,IT,39.4,378.04998779296875,382.70001220703125,384.61,367.34,412.24,4.49,7.18,1.6,368.7631082573702,65.95682926623809,0.7788888733113197,,—,3.6547110975146824,1.2150572944186246,False,29555.0,194.68638797104293,False,True
UTLSOLAR,Fujiyama Power Systems Limited,IT,39.2,451.5,454.29998779296875,456.57,431.06,497.38,5.59,8.94,1.6,438.5925342789103,58.72141441576855,0.7505474056449692,,—,4.519628693513866,8.649468892261002,False,13857.0,21.339642841550905,False,False
LTM,LTM Limited,IT,38.5,4412.0,4437.5,4459.69,4298.88,4716.98,3.61,5.77,1.6,4498.991239514206,44.8955323699719,3.0423429274668687,,proxy 3.0x,2.915813336975155,30.459178130120833,False,130799.0,174.03170191170165,False,True
VENKEYS,Venky's (India) Limited,FMCG,38.1,1694.699951171875,1727.800048828125,1736.44,1663.2,1853.62,4.22,6.75,1.6,1656.6841217389403,65.32073057267002,0.37233754476576786,,—,3.457160413920768,5.850002712673611,False,2387.0,20.428345551724853,False,True
HATSUN,Hatsun Agro Product Limited,FMCG,36.3,1199.0999755859375,1215.0,1221.07,1158.8,1320.7,5.1,8.16,1.6,1159.777323553929,69.96310897568114,1.1004541666461198,,—,4.154351212045745,1.8739790846204991,False,26710.0,12.710489248938599,False,False
STYL,Seshaasai Technologies Limited,IT,35.4,388.75,398.20001220703125,400.19,377.53,436.45,5.66,9.06,1.6,387.00505499727825,52.354350049593165,1.3327117159926005,,—,4.6633696408764544,10.571393073909945,False,6290.0,5.382338916986237,False,True
63MOONS,63 moons technologies limited,IT,35.3,865.0499877929688,883.3499755859375,887.77,838.9,965.96,5.5,8.81,1.6,832.6798964642254,62.20727197149119,1.7229669843489468,,—,4.51957219542053,14.04515412661769,False,3986.0,32.71098406862244,False,False
AVALON,Avalon Technologies Limited,IT,34.3,2293.60009765625,2334.0,2345.67,2194.63,2587.33,6.44,10.3,1.6,2247.408899326826,61.68322518181637,0.4166835290680619,,—,5.268143714786931,4.433329264322917,False,15340.0,108.87477513937195,False,False
