symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
BOSCHLTD,Bosch Limited,Auto,46.4,47735.0,48160.0,48400.8,47296.26,50609.87,2.28,4.56,2.0,47937.41966720888,53.90030111424848,0.4924931562749732,,—,2.3138919126214756,4.53,False,140800.0,162.033238275,False,True
SRF,SRF Limited,Infrastructure,46.2,2536.0,2554.0,2566.77,2519.35,2661.62,1.85,3.7,2.0,2512.509509345856,45.96357819415939,3.9772962367444293,,proxy 4.0x,1.8700054502035397,20.70066662926769,False,75169.0,57.884760643388674,False,True
ABSLAMC,Aditya Birla Sun Life AMC Limited,Bank,46.1,1090.0999755859375,1101.199951171875,1106.71,1067.78,1184.57,3.52,7.04,2.0,1069.7070752173154,57.242407324325434,0.9508409214022235,,—,3.571347147637597,8.774864240821497,False,31543.0,23.617806780453492,False,False
MANKIND,Mankind Pharma Limited,Pharma,46.1,2300.0,2308.800048828125,2320.34,2269.9,2421.23,2.17,4.35,2.0,2292.2097238202987,43.14976001183098,1.6036728448884419,,—,2.1931709150868453,13.986537023186237,False,94989.0,72.43928830964965,False,True
GESHIP,The Great Eastern Shipping Company Limited,Infrastructure,45.7,1425.0999755859375,1428.699951171875,1435.84,1399.79,1507.94,2.51,5.02,2.0,1394.0513194547866,62.88332255591462,0.9174980265259188,,—,2.5298159836012792,19.337000931919277,False,20204.0,125.67265660112243,False,True
AVL,Aditya Vision Limited,Auto,45.6,633.25,638.0,641.19,621.56,680.46,3.06,6.12,2.0,616.2949535892266,60.93035612095481,0.2809762639766303,,—,3.100606552248696,9.986108358215848,False,8178.0,14.650015662288206,True,False
EMIL,Electronics Mart India Limited,Auto,45.4,185.07000732421875,188.10000610351562,189.04,180.07,206.97,4.75,9.48,2.0,183.67843449154714,57.68461820771866,0.9909956720711621,,—,4.845415201025406,5.931685393467573,False,7121.0,36.409358627956614,False,True
CEATLTD,CEAT Limited,Auto,45.3,3431.10009765625,3442.0,3459.21,3384.64,3608.35,2.16,4.31,2.0,3338.1902033708157,51.772246304341216,2.4568368725707708,,—,2.1733559086344925,21.899019875771636,False,13879.0,17.54262317141846,False,True
SEAMECLTD,Seamec Limited,Infrastructure,45.1,1738.5,1750.9000244140625,1759.65,1698.96,1881.04,3.45,6.9,2.0,1739.3243093915949,60.24130868196793,0.2834832390174449,,—,3.491159478518465,5.976203353163872,False,4436.0,20.604271298569948,False,True
KOTAKBANK,Kotak Mahindra Bank Limited,Bank,44.8,416.5,417.6000061035156,419.69,412.98,433.12,1.6,3.2,2.0,416.3014400483006,55.57173077048888,0.9078439325379568,,—,1.6117050393269297,7.939306867444057,False,414320.0,531.4119627790277,False,True
OPTIEMUS,Optiemus Infracom Limited,IT,44.2,610.0,614.4000244140625,617.47,592.65,667.11,4.02,8.04,2.0,582.932086283542,60.96439544231566,0.9957774727879559,,—,4.069057314209147,14.446002805049089,False,5500.0,21.612008025456237,False,True
TFCILTD,Tourism Finance Corporation of India Limited,Bank,43.4,139.05999755859375,141.5,142.21,137.45,151.74,3.35,6.7,2.0,140.10492946090557,63.33973936360727,1.1249727385690527,,—,3.4264986209781045,5.817810154406757,False,6438.0,144.3563590326037,False,True
SHARDAMOTR,Sharda Motor Industries Limited,Auto,43.2,948.3499755859375,951.8499755859375,956.61,925.58,1018.67,3.24,6.49,2.0,923.8578708034024,63.16401986662998,1.0653507566033058,,—,3.271762040949043,20.300028899240548,False,5444.0,5.33210668878601,False,True
USHAMART,Usha Martin Limited,Metal,42.6,495.6499938964844,498.5,500.99,487.18,528.6,2.76,5.51,2.0,492.35906032388567,49.962498162909306,1.3433902581674613,,—,2.7853147659394923,6.357452233618091,False,15088.0,43.70251265834991,False,False
GREENPANEL,Greenpanel Industries Limited,Metal,42.6,158.39999389648438,161.97999572753906,162.79,156.74,174.89,3.72,7.43,2.0,156.25723536564556,42.59761462263257,3.8954030986301444,,proxy 3.9x,3.8199969763213817,49.743141493518145,False,1942.0,6.785308193033981,False,True
KIRLOSIND,Kirloskar Industries Limited,Infrastructure,41.8,3780.60009765625,3833.10009765625,3852.27,3725.89,4105.04,3.28,6.56,2.0,3760.0022086550584,52.48438924798115,0.1796547830984111,,—,3.34296303335353,17.074479616350214,False,3973.0,14.374339554693604,False,True
ARTEMISMED,Artemis Medicare Services Limited,Unmapped,41.8,330.8500061035156,338.79998779296875,340.49,326.59,368.28,4.08,8.16,2.0,334.1722444352328,53.83900964708786,0.6338530087258585,,—,4.200117557660926,8.604970689636568,False,,15.065622320477447,False,True
MANGLMCEM,Mangalam Cement Limited,Metal,41.7,1035.199951171875,1047.0,1052.23,1013.0,1130.7,3.73,7.46,2.0,1029.4029108832553,54.98879986972679,0.2288897606530441,,—,3.7898617691252046,7.5714329310825885,False,2847.0,30.16503683751434,False,False
NAZARA,Nazara Technologies Limited,Media,41.7,362.54998779296875,366.70001220703125,368.53,356.28,393.04,3.32,6.65,2.0,363.3761004358886,54.32616574558935,0.6950363244869042,,—,3.3799153214483244,4.592108475534539,False,13947.0,66.3265838867267,False,False
QUADFUTURE,Quadrant Future Tek Limited,Infrastructure,41.7,521.5,534.3499755859375,537.02,508.42,594.21,5.33,10.65,2.0,473.017558237586,76.47789290250145,0.7537406077758299,,—,5.483387130195535,2.404786408354741,False,2086.0,138.36974902885467,False,False
QUESS,Quess Corp Limited,Infrastructure,41.7,353.0,355.0,356.77,339.42,391.47,4.86,9.73,2.0,350.08802352228196,54.4675310832028,0.38146836671216905,,—,4.914913074023796,9.196141479099678,False,5273.0,30.54982810728592,False,False
SAPPHIRE,Sapphire Foods India Limited,Auto,41.7,233.24000549316406,235.38999938964844,236.57,227.3,255.11,3.92,7.84,2.0,227.87434255708243,58.167007246152004,1.123526787236717,,—,3.9741220497892344,30.020997889132094,False,7505.0,24.61015578902298,False,False
SMLMAH,SML Mahindra Limited,Auto,41.7,6220.5,6268.5,6299.84,6004.89,6889.75,4.68,9.36,2.0,6191.759998796338,59.26647125513112,0.4449444820239558,,—,4.741638711037791,6.51487826871055,False,9002.0,64.5007073,False,False
STOVEKRAFT,Stove Kraft Limited,Auto,41.7,833.6500244140625,843.7999877929688,848.02,817.04,909.98,3.65,7.31,2.0,826.1956370419249,56.99858673605246,0.39198290581659506,,—,3.71590542569242,4.545137673552962,False,2760.0,13.392004064042053,False,False
WELENT,Welspun Enterprises Limited,Infrastructure,41.7,778.7000122070312,785.0,788.92,757.41,851.93,3.99,7.99,2.0,765.2291750059762,64.20260326455715,0.33527753996862253,,—,4.045954645949436,5.6121197324810606,False,10560.0,79.24272063045227,False,False
GANECOS,Ganesha Ecosphere Limited,Auto,41.7,990.5999755859375,1005.7999877929688,1010.83,967.26,1097.98,4.31,8.62,2.0,1011.9103094210197,39.67622338935965,5.506769937177384,,proxy 5.5x,4.398605267026116,25.536380702119573,False,2651.0,10.088702585836486,False,True
ETERNAL,ETERNAL LIMITED,Auto,41.4,322.3500061035156,327.79998779296875,329.44,321.91,344.49,2.29,4.57,2.0,321.19730408624577,54.62070658835173,0.7919921532668359,,—,2.3349706510539256,12.511875309047928,False,296736.0,1134.826362382662,False,True
ICIL,Indo Count Industries Limited,Auto,41.3,435.5,440.29998779296875,442.5,420.18,487.14,5.04,10.09,2.0,437.4373885597191,51.5812067334619,0.5653903545914569,,—,5.125257073529995,8.248181691754647,False,8625.0,32.12290321499313,False,True
REDINGTON,Redington Limited,IT,41.2,400.1000061035156,403.20001220703125,405.22,390.44,434.78,3.65,7.29,2.0,385.55553630766076,68.11730782634855,1.0368113787446753,,—,3.6942717544472736,0.7811516172310912,False,31279.0,246.34372165386657,False,False
MFSL,Max Financial Services Limited,Bank,41.2,1554.0,1569.5,1577.35,1534.38,1663.29,2.72,5.45,2.0,1500.2379077021528,54.51710307902292,2.0755082095916184,,—,2.7652243333381237,17.88639365918098,False,53349.0,75.84032734399659,False,False
NORTHARC,Northern Arc Capital Limited,Bank,41.2,310.54998779296875,317.3500061035156,318.94,307.19,342.44,3.68,7.37,2.0,303.07078381382945,58.19748895991503,0.8564876303217758,,—,3.7829927512280594,7.02096173863211,False,5025.0,86.17935138323288,False,False
SBILIFE,SBI Life Insurance Company Limited,Bank,41.2,1766.9000244140625,1771.0999755859375,1779.96,1743.23,1853.43,2.06,4.13,2.0,1711.5235856478012,53.73268385622719,2.0890172743710456,,—,2.0789237498182445,17.00956015416746,False,177282.0,155.76096279147154,False,False
SAMBHV,Sambhv Steel Tubes Limited,Metal,41.2,129.08999633789062,131.0,131.65,126.45,142.06,3.95,7.91,2.0,129.4386948141894,53.779955325356596,0.5112429737805992,,—,4.0313424668631335,8.654125638608146,False,3804.0,22.146129417035866,False,True
PTC,PTC India Limited,Energy,40.7,155.92999267578125,156.4499969482422,157.23,153.99,163.71,2.06,4.12,2.0,153.8928607404957,50.09389522326534,1.0011759053347602,,—,2.078046213312938,23.39277602435712,False,4616.0,24.235214334550626,False,True
NELCO,NELCO Limited,IT,40.2,965.25,972.0,976.86,933.58,1063.43,4.43,8.86,2.0,945.2829951430076,53.801390981345826,0.569379201078654,,—,4.484215936058504,13.816964285714286,False,2203.0,27.620009504741514,False,True
TMPV,Tata Motors Passenger Vehicles Limited,Auto,40.2,314.5,319.79998779296875,321.4,313.45,337.31,2.47,4.95,2.0,306.32226433525466,50.04414558514469,1.4673504424790658,,—,2.528919597086937,57.130069234761514,False,115827.0,253.0746985999326,False,True
AFCONS,Afcons Infrastructure Limited,Infrastructure,40.2,267.29998779296875,272.29998779296875,273.66,258.96,303.06,5.37,10.74,2.0,266.7626856560376,43.85447935789696,3.638180881496098,,proxy 3.6x,5.498906280834621,43.85553449828541,False,9831.0,75.27494628960555,False,True
SUNDARMFIN,Sundaram Finance Limited,Bank,39.8,4662.7998046875,4725.0,4748.62,4642.16,4961.55,2.24,4.48,2.0,4665.121576163153,55.266720123209254,0.6808992471618839,,—,2.283242414727259,16.919759292484564,False,51392.0,19.15522172573242,False,True
SMCGLOBAL,SMC Global Securities Limited,Bank,39.8,82.87000274658203,83.47000122070312,83.89,80.66,90.35,3.85,7.7,2.0,82.7898537059184,54.98838973294361,0.5044215401459043,,—,3.8991225757225836,12.768418161492598,False,1735.0,21.261730647564583,False,True
CONFIPET,Confidence Petroleum India Limited,Energy,39.8,86.76000213623047,88.58999633789062,89.03,84.48,98.14,5.11,10.23,2.0,85.80275109038865,59.54286285249002,0.32197279726975825,,—,5.248661917215152,5.335514793491481,False,2883.0,36.3650840440007,False,True
SBCL,Shivalik Bimetal Controls Limited,Infrastructure,39.4,1091.800048828125,1115.0,1120.57,1059.22,1243.28,5.47,10.95,2.0,1077.4451185585258,58.162414172038474,0.7841226059996474,,—,5.619526837479639,10.191651502849579,False,6289.0,38.61240438129517,False,True
APLAPOLLO,APL Apollo Tubes Limited,Metal,39.3,2148.5,2170.0,2180.85,2125.65,2291.26,2.53,5.06,2.0,2153.9334457396417,53.81983303147522,0.507566549477371,,—,2.569418333548491,6.284147019944696,False,59655.0,143.18772532575684,False,True
63MOONS,63 moons technologies limited,IT,34.3,872.6500244140625,887.5999755859375,892.04,850.02,976.08,4.71,9.42,2.0,863.440789031596,58.258229282724855,0.6308181192453511,,—,4.815434602865135,9.453963765421932,False,4021.0,35.74802161093201,False,False
CENTUM,Centum Electronics Limited,IT,34.3,4343.39990234375,4448.0,4470.24,4267.97,4874.77,4.52,9.05,2.0,4125.703315040278,67.24011994343539,0.6319938981719382,,—,4.656839391306851,2.3955078125,False,6412.0,39.48408925092895,False,False
EBGNG,GNG Electronics Limited,IT,34.3,661.6500244140625,668.9000244140625,672.24,637.64,741.44,5.15,10.29,2.0,657.7458917026445,58.13755208759626,0.598382514649804,,—,5.229418246426035,7.071625784541784,False,7544.0,53.968630942318114,False,False
LGEINDIA,LG Electronics India Limited,IT,34.1,1652.9000244140625,1677.0999755859375,1685.49,1644.79,1766.9,2.41,4.83,2.0,1646.000944022195,53.214223738173374,0.7350755583502203,,—,2.4625639544828166,5.817662426549145,False,112194.0,82.65615625912292,False,True
AURIONPRO,Aurionpro Solutions Limited,IT,32.5,705.0,709.2000122070312,712.75,689.85,758.54,3.21,6.42,2.0,688.9575731066599,50.09099409758538,0.415002674273489,,—,3.2477747677725812,45.454469750000705,False,3793.0,13.546085877500001,False,True
