symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
EDELWEISS,Edelweiss Financial Services Limited,Bank,52.0,122.66999816894531,123.44000244140625,124.06,118.72,132.6,4.3,6.88,1.6,120.63467968289812,57.11760426690147,0.9480418084878884,,—,3.48271300301993,8.386853054094063,False,11611.0,39.2931832651754,False,True
SHRIRAMFIN,Shriram Finance Limited,Bank,52.0,1122.0,1129.699951171875,1135.35,1099.74,1192.33,3.14,5.02,1.6,1114.5963929609752,60.43888469864811,0.36276970331924013,,—,2.5390918758211534,2.747677256957119,False,264005.0,615.9505427537616,False,True
AARTIIND,Aarti Industries Limited,Metal,51.7,526.7000122070312,537.0999755859375,539.79,519.45,572.34,3.77,6.03,1.6,516.9432702309074,63.91098790470071,0.4395788445926993,,—,3.089935658972465,2.769060303116105,False,19105.0,86.22609040794815,False,True
CHENNPETRO,Chennai Petroleum Corporation Limited,Energy,51.5,1382.4000244140625,1397.300048828125,1404.29,1317.3,1543.47,6.19,9.91,1.6,1321.8694557698464,63.52051592225653,0.7693626975783275,,—,5.033865859327785,4.596271607035024,False,20586.0,370.00489869926696,False,False
FILATEX,Filatex India Limited,Auto,51.5,82.72000122070312,82.94999694824219,83.36,78.59,90.99,5.72,9.15,1.6,81.39454903967348,68.97879623664784,0.30637625163332355,,—,4.614836454622821,3.4772413461564144,False,3673.0,39.12993190599812,False,False
TBOTEK,TBO Tek Limited,Auto,51.5,1700.0,1707.0,1715.53,1640.41,1835.73,4.38,7.01,1.6,1624.3137020993006,68.14199805237516,0.8753070233108552,,—,3.5352508269889142,3.671806835632965,False,18153.0,54.050354911925055,False,False
GOLDIAM,Goldiam International Limited,Auto,51.4,374.3999938964844,378.0,379.89,356.55,417.24,6.14,9.83,1.6,369.37846175494,56.49340514777451,0.9565456261172565,,—,4.987739230921644,5.976900447248812,False,5637.0,52.870195730736086,False,True
PNBHOUSING,PNB Housing Finance Limited,Bank,51.0,1150.800048828125,1154.0,1159.77,1118.71,1225.46,3.54,5.66,1.6,1139.7875853036549,62.29391244538975,0.2542697501038514,,—,2.8542239369344564,2.042900834396478,False,29989.0,113.0401324126709,False,False
PRUDENT,Prudent Corporate Advisory Services Limited,Bank,51.0,3338.0,3352.5,3369.26,3215.84,3614.74,4.55,7.29,1.6,3305.4792347960383,61.65129765643813,0.43827253511990283,,—,3.677000962585987,2.7955736750145603,False,13822.0,20.138742746815186,False,False
TNPETRO,Tamilnadu PetroProducts Limited,Metal,50.7,114.16000366210938,115.0,115.57,109.62,125.09,5.15,8.24,1.6,106.31005646787045,79.94220644994704,1.5808672504081691,,—,4.170892992896066,12.110243899803006,False,1027.0,5.366867567858505,False,True
GHCLTEXTIL,GHCL Textiles Limited,Auto,50.5,120.08000183105469,121.88999938964844,122.5,115.9,133.05,5.39,8.61,1.6,118.6583020296647,59.07328356358883,0.617819056776781,,—,4.3945853687506,3.8590869783340467,False,1148.0,15.544428187941474,False,True
IFCI,IFCI Limited,Bank,50.3,78.93000030517578,79.7300033569336,80.13,76.57,85.83,4.44,7.11,1.6,76.13656831727918,59.56506221626879,1.992698516905482,,—,3.61263570733363,17.60960564632517,False,21266.0,128.73754846283774,False,True
KFINTECH,Kfin Technologies Limited,IT,50.0,973.0,981.0499877929688,985.96,951.03,1041.85,3.54,5.67,1.6,940.4869368155878,64.06411888091364,1.6200583904644064,,—,2.871933935451107,18.83336944159551,False,16820.0,125.09462925059142,False,True
KPRMILL,K.P.R. Mill Limited,Auto,49.9,1135.5999755859375,1140.0,1145.7,1099.65,1219.38,4.02,6.43,1.6,1096.8893949136736,60.024510684436216,0.924357547011545,,—,3.2441712907757463,14.68552664984969,False,38897.0,35.980405296384276,False,True
ANANDRATHI,Anand Rathi Wealth Limited,Bank,49.7,2176.0,2200.0,2211.0,2149.09,2310.05,2.8,4.48,1.6,2145.6151505026155,68.78176825038082,0.8477449571672612,,—,2.2760677565071523,2.4215246636771304,False,36131.0,45.777246248597415,False,True
JINDALSAW,Jindal Saw Limited,Metal,49.7,270.3999938964844,272.25,273.61,262.9,290.75,3.91,6.26,1.6,268.0521972586428,55.877760689324425,0.2839149997472237,,—,3.1685459990474305,3.77224416495218,False,17241.0,35.577024131668395,False,True
EBGNG,GNG Electronics Limited,IT,49.7,593.0,597.4000244140625,600.39,562.49,661.02,6.31,10.1,1.6,564.828749935299,59.76515472128087,0.9691827478572783,,—,5.112442545875949,13.995649021029733,False,6761.0,34.01486264038483,False,True
AURUM,Aurum PropTech Limited,Realty,49.6,229.1199951171875,230.39999389648438,231.55,218.65,252.18,5.57,8.91,1.6,225.28964724314378,55.39409761472243,0.3145296514439565,,—,4.50288168503287,13.422013892508572,False,1758.0,5.877150258755646,False,True
GNA,GNA Axles Limited,Auto,49.6,561.5499877929688,568.0,570.84,537.96,623.44,5.76,9.21,1.6,541.7759226560416,64.0944934887471,0.8448972203181065,,—,4.683662751446685,6.665010387084509,False,2411.0,34.362900916634366,False,True
MUFIN,Mufin Green Finance Limited,Bank,49.5,135.8699951171875,138.89999389648438,139.59,134.56,147.64,3.6,5.77,1.6,135.1222870678036,59.88337838402397,0.6885550253841859,,—,2.9618480685945374,2.9430746584103455,False,2692.0,16.676054815988653,False,True
RATNAVEER,Ratnaveer Precision Engineering Limited,Metal,49.5,244.8699951171875,247.64999389648438,248.89,233.2,273.99,6.3,10.08,1.6,218.05372883597727,80.44209395928439,1.6551251242223506,,—,5.1259243387670645,1.1225515234451777,False,1749.0,243.79114452557846,False,False
SOLARINDS,Solar Industries India Limited,Metal,49.5,20000.0,20389.0,20490.94,19759.98,21660.48,3.57,5.71,1.6,19331.575216878882,66.63279133894446,1.1991378196734939,,—,2.923837526705156,1.9607843137254901,False,180980.0,253.3363916869336,False,True
KARURVYSYA,Karur Vysya Bank Limited,Bank,49.3,334.0,335.75,337.43,326.94,354.21,3.11,4.97,1.6,335.1147991575125,56.279795235703645,0.2412826958158249,,—,2.5117316195634944,5.0596897130775025,False,32287.0,229.07729936685806,False,True
GPIL,Godawari Power And Ispat limited,Metal,49.3,250.82000732421875,253.0,254.26,242.77,272.64,4.52,7.23,1.6,240.50739311093025,54.096212442166056,2.2996709780676756,,—,3.664000858847423,21.295269716604725,False,16318.0,45.24753615379417,False,True
NETWEB,Netweb Technologies India Limited,IT,49.0,5212.39990234375,5225.0,5251.12,4988.65,5671.06,5.0,8.0,1.6,4945.6639472721345,66.2343607982964,1.0555890314705234,,—,4.028325341578849,1.0742094829426836,False,29680.0,667.562682271748,False,False
BHARTIHEXA,Bharti Hexacom Limited,Media,48.7,1641.0,1647.199951171875,1655.44,1589.66,1760.69,3.97,6.36,1.6,1576.0644843092332,59.66235246380464,1.4478852997349707,,—,3.2068064971938837,15.163886901023613,False,82050.0,30.49855968379944,False,True
DIVGIITTS,Divgi Torqtransfer Systems Limited,Auto,48.5,1284.449951171875,1315.0,1321.57,1249.15,1437.44,5.48,8.77,1.6,1163.2576351625785,79.96460334477149,1.4920471163411781,,—,4.510644289695756,2.604647890843894,False,3928.0,30.01810045108093,False,True
SANSERA,Sansera Engineering Limited,Auto,48.5,4002.0,4019.89990234375,4040.0,3845.55,4351.12,4.81,7.7,1.6,3796.5758135402552,71.59489710381354,0.5880923807486644,,—,3.8871085051917422,0.8915304606240713,False,24974.0,111.59205985016601,False,False
UNITDSPR,United Spirits Limited,FMCG,48.5,1545.0,1546.300048828125,1554.03,1517.48,1612.51,2.35,3.76,1.6,1526.5760106624418,67.78469085349673,0.4050400448910881,,—,1.892493813723776,0.23890690827976777,False,109704.0,128.72143310295226,False,False
IFBIND,IFB Industries Limited,Auto,47.9,1386.0,1396.300048828125,1403.28,1343.09,1499.58,4.29,6.86,1.6,1381.5624804108027,56.09015535926107,0.36950097929859954,,—,3.4740784211557103,31.37934614843938,False,5616.0,10.406458951696166,False,True
MAHSEAMLES,Maharashtra Seamless Limited,Metal,47.8,622.0,623.3499755859375,626.47,606.98,657.66,3.11,4.98,1.6,603.9758891124819,64.20942422939501,1.0179349531564033,,—,2.5069210766776506,9.855072463768117,False,8335.0,6.288030259889221,False,True
EMIL,Electronics Mart India Limited,Auto,47.5,192.4199981689453,193.99000549316406,194.96,183.84,212.75,5.7,9.12,1.6,177.6219137205131,82.66936376806024,0.21925083645509233,,—,4.62281404899195,2.19579506129924,False,7403.0,258.15465386810905,False,True
GODREJPROP,Godrej Properties Limited,Realty,47.5,2054.0,2057.0,2067.28,1986.52,2196.49,3.91,6.25,1.6,2046.244927723549,51.898023459102255,1.1322161812945986,,—,3.1453631804638107,12.247943654277725,False,61872.0,144.89090174274963,False,True
GRASIM,Grasim Industries Limited,Metal,47.5,3250.5,3272.199951171875,3288.56,3189.76,3446.65,3.0,4.81,1.6,3256.4869074745025,54.88326943208897,1.77532342519594,,—,2.431704520619753,4.708161386603622,False,220466.0,251.83448335718384,False,False
OMAXE,Omaxe Limited,Realty,47.5,100.83000183105469,103.0999984741211,103.62,96.33,115.29,7.04,11.26,1.6,92.19569974381155,68.30868857578275,1.4802292145907694,,—,5.785000358011412,7.163243472586232,False,1852.0,22.444836495806353,False,False
SJS,S.J.S. Enterprises Limited,Auto,47.5,2534.5,2584.699951171875,2597.62,2473.49,2796.23,4.78,7.65,1.6,2453.739621442926,65.65256610684584,1.4519905809174964,,—,3.918033567773558,2.142857142857143,False,8117.0,46.66336387018433,False,False
OFSS,Oracle Financial Services Software Limited,IT,47.5,11789.0,11920.0,11979.6,11524.25,12708.16,3.8,6.08,1.6,11687.14006117771,58.57128991947406,0.3044572062673091,,—,3.089986083484005,1.495655080213904,False,102653.0,465.19385008,False,True
RAYMONDLSL,Raymond Lifestyle Limited,Auto,47.4,762.0999755859375,767.0,770.83,738.65,822.32,4.17,6.68,1.6,738.2892845114382,59.26575463750395,1.2661938002572155,,—,3.377924137148887,43.477048720395864,False,4642.0,13.936180246199646,False,True
RATEGAIN,Rategain Travel Technologies Limited,IT,47.3,949.5,955.5,960.28,904.66,1049.27,5.79,9.27,1.6,932.66931497822,54.92519880291159,0.40281238857634355,,—,4.6860325494449295,9.571428571428571,False,11242.0,57.88720467866332,False,True
HAPPSTMNDS,Happiest Minds Technologies Limited,IT,47.1,426.79998779296875,432.3999938964844,434.56,413.44,468.35,4.86,7.78,1.6,404.7972550689988,69.71414235207696,2.0138851934665443,,—,3.958707863259022,31.771571247078516,False,6413.0,67.09414784591033,False,False
RPTECH,Rashi Peripherals Limited,IT,47.1,871.8499755859375,874.0,878.37,826.78,960.92,5.87,9.4,1.6,860.9892964131716,58.93460624897795,0.4855375327922644,,—,4.734007447460686,9.697758301119945,False,5745.0,48.79312295737976,False,False
WELCORP,Welspun Corp Limited,Metal,46.6,1882.0,1887.0999755859375,1896.54,1835.09,1994.86,3.24,5.18,1.6,1837.1599306250687,74.69042292692161,0.28514338950764007,,—,2.6120203699920954,0.7383966244725738,False,49629.0,117.33001662352112,False,True
DIAMONDYD,Prataap Snacks Limited,FMCG,46.6,1190.4000244140625,1199.9000244140625,1205.9,1151.95,1292.22,4.47,7.16,1.6,1186.1657445818137,55.7023272542087,0.18943521285580528,,—,3.625735851545866,4.385540207705823,False,2849.0,9.056417895513306,False,False
DWARKESH,Dwarikesh Sugar Industries Limited,Sugar,46.6,44.939998626708984,45.20000076293945,45.43,43.1,49.16,5.13,8.21,1.6,42.41064999659186,61.51556755522453,2.072846513189067,,—,4.150283949337569,15.127940211494714,False,833.0,6.1334986578755375,False,False
ENRIN,Siemens Energy India Limited,Energy,46.6,3605.699951171875,3614.0,3632.07,3468.77,3893.34,4.5,7.19,1.6,3509.003017892877,60.355859730252334,0.3660288173307482,,—,3.6230570253845564,9.130545585386214,False,128406.0,275.3593577345337,False,False
RPEL,Raghav Productivity Enhancers Limited,Metal,46.6,1430.0999755859375,1439.0,1446.19,1380.34,1551.56,4.55,7.29,1.6,1349.087299277061,68.55687891501822,0.5899919240182154,,—,3.6839074607063864,2.912425282692634,False,6567.0,8.732843315844116,False,False
SCPL,Sheetal Cool Products Limited,FMCG,46.6,657.9500122070312,667.4000244140625,670.74,613.67,762.06,8.51,13.61,1.6,637.0655709055144,64.02944529633714,0.3340430212732699,,—,6.939501137169642,4.499600762135471,False,691.0,8.498852850178833,False,False
SKYGOLD,SKY GOLD AND DIAMONDS LIMITED,Auto,46.5,776.4000244140625,782.8499755859375,786.76,742.89,856.95,5.58,8.92,1.6,757.3423798375185,66.9787169796019,0.43685521665070665,,—,4.520072278592576,8.44339334739829,False,12024.0,107.41840558971649,False,True
ICICIAMC,ICICI Prudential Asset Management Company Limited,Bank,46.1,3136.0,3142.5,3158.21,3073.82,3293.24,2.67,4.28,1.6,3099.0485419333954,50.97557686957784,1.406807260121221,,—,2.1529132586875783,12.817073151746508,False,154999.0,70.50917082641845,False,True
