symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
CAPILLARY,Capillary Technologies India Limited,IT,39.2,567.5499877929688,574.9000244140625,577.77,546.32,628.08,5.44,8.71,1.6,514.6217492046425,70.78513645117636,2.278029563906944,,—,4.432484487802077,28.96301656906415,False,4510.0,18.413935796268923,False,False
EMUDHRA,eMudhra Limited,IT,39.2,659.4000244140625,667.0,670.33,629.36,735.88,6.11,9.78,1.6,620.4348604036619,68.71363602368575,0.4653648399864445,,—,4.970683541921664,4.298814372945339,False,5410.0,140.74293039165497,False,False
REDINGTON,Redington Limited,IT,39.2,406.3999938964844,409.79998779296875,411.85,392.28,443.16,4.75,7.6,1.6,397.16526894784124,64.83077739396572,0.7043579825951525,,—,3.8519831949374708,3.1227666516127828,False,31771.0,259.67724803193266,False,False
QUESS,Quess Corp Limited,Infrastructure,38.8,353.3999938964844,361.0,362.8,343.33,393.95,5.37,8.59,1.6,354.78353424902195,52.969635403520144,0.5765719475316596,,—,4.407275993124111,9.09324915846061,False,5279.0,20.031913949230347,False,True
NAZARA,Nazara Technologies Limited,Media,38.7,374.54998779296875,380.0,381.9,368.13,403.93,3.61,5.77,1.6,368.99948427895094,61.000608242117565,1.066837887483793,,—,2.9409091779735217,1.4342137386924343,False,14409.0,66.11701678820069,False,False
IBULLSLTD,Indiabulls Limited,Realty,37.7,28.40999984741211,29.049999237060547,29.2,27.5,31.92,5.82,9.32,1.6,28.520646236751592,54.640774005067996,1.019496471754615,,—,4.788202261090749,12.584615854116588,False,6367.0,48.113166004450406,False,True
PNB,Punjab National Bank,PSU Bank,37.7,117.12000274658203,118.66999816894531,119.26,116.68,123.39,2.16,3.46,1.6,117.107370521462,53.835514889919246,0.8589572580643132,,—,1.7622726550452594,10.820827840736106,False,134605.0,145.56947121478748,False,True
URBANCO,Urban Company Limited,IT,37.3,171.25999450683594,174.25999450683594,175.13,166.41,189.08,4.98,7.97,1.6,170.07760823748444,57.8893592089793,0.5445633721958402,,—,4.073974057945724,6.908738723450561,False,25219.0,127.52359206735167,False,True
EQUITASBNK,Equitas Small Finance Bank Limited,Bank,37.0,70.20999908447266,70.7699966430664,71.12,68.39,75.48,3.84,6.13,1.6,72.2739134877335,37.7758707620274,1.63385774525919,,—,3.1058606446431174,16.31704671326326,False,8033.0,9.843814929208222,False,True
ADANIPORTS,Adani Ports and Special Economic Zone Limited,Infrastructure,36.8,1785.300048828125,1802.4000244140625,1811.41,1764.14,1887.03,2.61,4.17,1.6,1775.8271371936796,56.52294343505319,0.6350981285487834,,—,2.1179718554354308,5.594623664728857,False,411326.0,424.71155465026857,False,False
ASKAUTOLTD,ASK Automotive Limited,Auto,36.8,642.75,654.9500122070312,658.22,628.13,706.37,4.57,7.32,1.6,641.4209352980649,55.74893520750508,0.6797908761278354,,—,3.745357145697608,6.536282013835286,False,12671.0,19.18967536424988,False,False
BUILDPRO,Shankara Buildpro Limited,Auto,36.8,1272.5999755859375,1300.5,1307.0,1240.51,1413.39,5.09,8.14,1.6,1278.0005433703298,50.752964726158915,2.522761029146965,,proxy 2.5x,4.180060604572302,7.782610464787138,False,3086.0,10.90029350756836,False,False
CEIGALL,Ceigall India Limited,Infrastructure,36.8,382.54998779296875,390.0,391.95,375.34,418.52,4.24,6.78,1.6,380.18304472929697,62.40022884843406,0.2668846373222464,,—,3.4725830437007126,5.581663324369688,False,6664.0,20.134694187282868,False,False
CPPLUS,Aditya Infotech Limited,Infrastructure,36.8,3800.10009765625,3874.60009765625,3893.97,3693.04,4215.46,5.16,8.26,1.6,3664.5558217198013,57.228996870791086,1.1558801707035997,,—,4.230045799258883,7.178795855978261,False,44955.0,100.06850779519654,False,False
DEEPINDS,Deep Industries Limited,Energy,36.8,766.0,784.9000244140625,788.82,744.53,859.69,5.61,8.98,1.6,755.1990110917892,59.43648841908987,0.6402077922907559,,—,4.625719184992083,7.151515151515151,False,4902.0,38.42677453875092,False,False
GMRP&UI,GMR Power and Urban Infra Limited,Energy,36.8,101.41000366210938,103.0,103.51,98.81,111.03,4.54,7.26,1.6,95.74517904710387,64.44522831039762,1.9117299771942742,,—,3.710042090664157,25.59794468705881,False,7920.0,18.736678555815583,False,False
GRAPHITE,Graphite India Limited,Infrastructure,36.8,814.7000122070312,824.5499877929688,828.67,788.14,893.52,4.89,7.83,1.6,811.5439255464735,59.93256048135631,0.2804491955062419,,—,3.9797744792403513,6.822206787268723,False,15917.0,328.1117517035983,False,False
INDHOTEL,The Indian Hotels Company Limited,Auto,36.8,728.7999877929688,740.0999755859375,743.8,725.45,773.16,2.47,3.95,1.6,731.143157355862,50.960754818660945,0.6397751741789794,,—,2.0143556352250824,3.7760807630312954,False,105429.0,130.56822836109313,False,False
KROSS,Kross Limited,Auto,36.8,272.8999938964844,279.3399963378906,280.74,265.78,304.67,5.33,8.52,1.6,252.79325926467283,73.60775251061182,0.9478398170652523,,—,4.384029023107627,3.568906750358878,False,1801.0,39.324605513561934,False,False
KSL,Kalyani Steels Limited,Metal,36.8,974.2000122070312,997.6500244140625,1002.64,951.11,1085.08,5.14,8.22,1.6,962.6422755043816,58.174430217794615,0.6416429411855435,,—,4.231266837853305,5.683029414229151,False,4263.0,16.366881695935973,False,False
MWL,Mangalam Worldwide Limited,Metal,36.8,43.86000061035156,44.86000061035156,45.08,41.89,50.18,7.08,11.31,1.6,42.18548674694911,65.00573405807248,0.1881701876214399,,—,5.8105805266689154,8.624998728434246,False,1303.0,8.487006040846367,False,False
PAGEIND,Page Industries Limited,Auto,36.8,37500.0,37705.0,37893.52,36816.28,39617.11,2.84,4.55,1.6,36417.67946313812,59.125185519925815,0.8219589847125749,,—,2.2981179458502914,14.018839692906193,False,41827.0,69.67559785,False,True
RATNAMANI,Ratnamani Metals & Tubes Limited,Metal,36.8,2824.199951171875,2838.0,2852.19,2718.41,3066.24,4.69,7.5,1.6,2781.773662285296,60.529468723115805,0.41171775146887807,,—,3.7896177354425036,15.195770336360424,False,19795.0,15.870702245690918,False,False
RML,Rane (Madras) Limited,Auto,36.8,1362.800048828125,1395.0,1401.97,1325.38,1524.52,5.46,8.74,1.6,1334.7568524853264,63.43438332409421,0.5378748219905329,,—,4.496234777014734,5.361107720269097,False,3766.0,28.29507860906006,False,False
SKFINDIA,SKF India Limited,Infrastructure,36.8,1542.0,1549.699951171875,1557.45,1504.97,1641.42,3.37,5.39,1.6,1531.9433881902357,50.30158284483308,1.0327025983865512,,—,2.7228867256087965,68.86760239640525,False,7623.0,8.385017982052002,False,True
SKFINDUS,SKF India (Industrial) Limited,Infrastructure,36.8,2939.699951171875,2981.199951171875,2996.11,2835.39,3253.27,5.36,8.58,1.6,2904.1544359276268,54.12545797415012,0.4106598197593487,,—,4.373837906840595,8.66809594657684,False,14533.0,32.84228524421509,False,False
TEGA,Tega Industries Limited,Infrastructure,36.8,2062.0,2106.10009765625,2116.63,2006.52,2292.81,5.2,8.32,1.6,1953.1899695974942,71.96648720669032,0.4631801648635878,,—,4.272117759077697,5.195402298850574,False,15491.0,162.00320495306275,False,False
WSTCSTPAPR,West Coast Paper Mills Limited,Metal,36.8,737.9500122070312,753.7999877929688,757.57,722.93,813.0,4.57,7.32,1.6,732.6544338199533,66.09129622306111,0.5182078160089363,,—,3.755364551502828,5.025738454693532,False,4874.0,21.090061990949707,False,False
GODIGIT,Go Digit General Insurance Limited,Bank,36.3,250.3000030517578,253.4499969482422,254.72,244.09,271.73,4.17,6.68,1.6,247.947492629931,45.97127755672313,9.283174988570398,,proxy 9.3x,3.3978645962864213,34.37335945010748,False,23140.0,15.771210319468766,False,False
STARHEALTH,Star Health and Allied Insurance Company Limited,Bank,36.3,550.4000244140625,555.0,557.77,536.78,591.35,3.76,6.02,1.6,551.3100321817581,43.00768250391065,2.7889218123341597,,proxy 2.8x,3.050690331555243,11.921907039426815,False,32386.0,30.08299994429199,False,False
MOTHERSON,Samvardhana Motherson International Limited,Auto,36.3,162.5,164.8000030517578,165.62,161.03,172.97,2.77,4.44,1.6,162.56762501409685,50.24230309562324,2.0809082694736403,,—,2.2600652536113923,6.215734984068845,False,171133.0,181.0430017529532,False,True
AIAENG,AIA Engineering Limited,Infrastructure,36.2,3953.39990234375,4033.60009765625,4053.77,3904.06,4293.3,3.69,5.91,1.6,3983.4498855910506,36.73481103448275,6.124501388637562,,proxy 6.1x,3.0294509580228834,23.39264488643283,False,36893.0,26.370642393082274,False,True
DIVGIITTS,Divgi Torqtransfer Systems Limited,Auto,36.1,1156.5999755859375,1185.0,1190.92,1115.62,1311.4,6.32,10.12,1.6,1148.7054646976321,50.96781656999721,0.4207574638629559,,—,5.208249707113385,12.776418907589376,False,3537.0,16.578216370827025,False,True
VADILALIND,Vadilal Industries Limited,FMCG,36.0,7413.5,7529.0,7566.64,7228.09,8108.32,4.47,7.16,1.6,7375.674558651071,52.78646738256013,0.5033760521258338,,—,3.653315614337702,11.529844021591188,False,5329.0,14.54919267755371,False,True
NAVA,NAVA LIMITED,Infrastructure,36.0,557.0,561.0,563.8,545.32,593.37,3.28,5.24,1.6,553.8621274431573,49.44856384458584,1.2190346497734936,,—,2.6547062402991157,23.9648612433183,False,15781.0,12.879709307624816,False,True
RHIM,RHI MAGNESITA INDIA LIMITED,Infrastructure,35.9,383.79998779296875,386.75,388.68,374.91,410.72,3.54,5.67,1.6,376.22256846119,57.14664880733918,0.552545846927656,,—,2.870992163236115,23.991640303164242,False,7926.0,38.375176934630886,False,True
GESHIP,The Great Eastern Shipping Company Limited,Infrastructure,35.9,1482.5999755859375,1498.5,1505.99,1460.92,1578.11,2.99,4.79,1.6,1447.2483692886321,67.58472875060853,0.7105962108436641,,—,2.4320917780884783,16.082406499337342,False,20912.0,118.19299490598449,False,True
SURYAROSNI,Surya Roshni Limited,Metal,35.9,217.5,219.89999389648438,221.0,214.31,231.7,3.03,4.84,1.6,213.68887996409094,50.10059462543455,1.0633898934086552,,—,2.4590818974077333,29.400228758622436,False,4734.0,7.76193003279213,False,True
HBLENGINE,HBL Engineering Limited,Infrastructure,35.8,775.2999877929688,777.8499755859375,781.74,750.69,831.42,3.97,6.36,1.6,750.38310289874,66.67739648271181,0.6734971272331927,,—,3.2038161514931116,30.62560645446808,False,21491.0,169.63029121327577,False,False
TVSSCS,TVS Supply Chain Solutions Limited,Infrastructure,35.8,130.47000122070312,133.4600067138672,134.13,128.44,143.23,4.24,6.78,1.6,130.877476284058,51.07753836751867,0.6542604025586454,,—,3.487917644507494,10.941978688939846,False,5757.0,10.288263064913444,False,True
DELHIVERY,Delhivery Limited,Infrastructure,35.8,426.29998779296875,432.1499938964844,434.31,421.06,455.51,3.05,4.88,1.6,432.56832561967786,37.86340170219501,2.014547576542515,,—,2.486068912594722,18.64504049752505,False,31942.0,91.72617006304962,False,True
AEQUS,Aequs Limited,Infrastructure,35.7,242.7899932861328,247.0,248.23,237.11,266.02,4.48,7.17,1.6,236.42981302596422,56.161801943554345,0.8726057457709379,,—,3.6638593046602135,11.516461851861573,False,15899.0,51.80728964332367,False,True
HINDZINC,Hindustan Zinc Limited,Metal,35.6,587.1500244140625,594.9000244140625,597.87,578.35,629.11,3.26,5.23,1.6,587.3471408577773,50.93447587406264,0.6986899970500775,,—,2.6599024380656497,18.434133468039185,False,248090.0,275.1127010412985,False,True
SBILIFE,SBI Life Insurance Company Limited,Bank,35.3,1755.0,1791.4000244140625,1800.36,1750.15,1880.69,2.79,4.46,1.6,1739.8563747950718,51.575690683601884,4.175026370639359,,proxy 4.2x,2.288665810973847,17.56849854720229,False,176098.0,165.07650723886476,False,False
MOBIKWIK,One Mobikwik Systems Limited,IT,31.7,203.8000030517578,206.60000610351562,207.63,196.3,225.75,5.46,8.73,1.6,204.12302090479088,52.839085494442394,0.6724664704423321,,—,4.446680529452526,31.311090439204193,False,1605.0,56.4406608262542,False,True
SYRMA,Syrma SGS Technology Limited,IT,29.4,1698.5999755859375,1737.199951171875,1745.89,1658.54,1885.65,5.0,8.01,1.6,1666.0242607632385,63.922492833407105,0.3134698106474986,,—,4.114041421641283,5.837355030932396,False,32719.0,439.0856702196765,False,False
UTLSOLAR,Fujiyama Power Systems Limited,IT,29.0,433.3999938964844,443.8500061035156,446.07,422.02,484.55,5.39,8.63,1.6,431.1597825558631,51.618520511813045,0.835211466696249,,—,4.4394478451461685,12.311584441783637,False,13301.0,10.83118981668396,False,True
