symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
PIRAMALFIN,Piramal Finance Limited,Bank,50.2,2186.5,2219.60009765625,2230.7,2149.82,2360.11,3.63,5.8,1.6,2208.0565826144866,54.386306213742216,1.7420254134128466,,—,2.9592177442292735,5.916523235800344,False,51592.0,76.95989263393676,False,True
POLICYBZR,PB Fintech Limited,Bank,49.1,1851.9000244140625,1860.0,1869.3,1806.72,1969.43,3.35,5.36,1.6,1821.5494717187423,65.97731202698839,0.43815680975191046,,—,2.7034385440880526,6.1854090975652225,False,85566.0,242.89268229654783,False,True
CUPID,Cupid Limited,FMCG,48.3,280.70001220703125,282.29998779296875,283.71,267.94,308.95,5.56,8.9,1.6,279.798915114807,60.323684010576855,0.29954985595225664,,—,4.495437964289127,6.120397255173495,False,37745.0,813.0420783267032,False,True
HERITGFOOD,Heritage Foods Limited,FMCG,48.0,378.75,384.79998779296875,386.72,370.46,412.74,4.2,6.73,1.6,370.65054369415867,59.93497207273685,13.966619782264406,,proxy 14.0x,3.4349618821768417,29.331278372359748,False,3515.0,20.861206891994172,False,False
KMEW,Knowledge Marine & Engineering Works Limited,Infrastructure,47.4,2951.60009765625,2960.0,2974.8,2820.12,3222.28,5.2,8.32,1.6,2877.6980831813717,66.00907350743122,0.2962730516959443,,—,4.19236130548862,4.168827998173701,False,7261.0,32.91897407726196,False,True
INGERRAND,Ingersoll Rand (India) Limited,Infrastructure,47.1,4883.5,4955.0,4979.77,4793.66,5277.55,3.74,5.98,1.6,4743.214332683337,65.45836641687073,1.8852853628254305,,—,3.048831411276453,1.442986881937437,False,15416.0,20.775082889575195,False,False
SHRIRAMFIN,Shriram Finance Limited,Bank,46.4,1047.0,1048.0,1053.24,1014.57,1115.12,3.67,5.88,1.6,1089.9675791402537,40.28711634931932,1.6422369889280115,,—,2.9549941047691966,9.248500969727365,False,246354.0,441.73274521494506,False,True
DEEPINDS,Deep Industries Limited,Energy,46.2,693.6500244140625,704.5,708.02,664.79,777.18,6.11,9.77,1.6,675.3195343116745,61.47015044566372,1.049198144704346,,—,4.985430452255109,3.292537170232943,False,4439.0,28.496916933452148,False,True
CRISIL,Crisil Limited,Bank,46.1,4701.7001953125,4793.2001953125,4817.17,4673.24,5047.46,2.99,4.78,1.6,4671.753207127806,61.24247786111938,0.7384114179898207,,—,2.4490351971723427,6.693553895023481,False,34384.0,24.5456758707251,False,True
KTKBANK,The Karnataka Bank Limited,Bank,46.1,330.3500061035156,333.0,334.66,321.83,355.18,3.83,6.13,1.6,329.48372876591185,62.102024910904234,0.6836376593543186,,—,3.1061217239727403,3.547443473426095,False,12493.0,104.51597865112915,False,False
UTIAMC,UTI Asset Management Company Limited,Bank,45.9,877.0,880.1500244140625,884.55,865.78,914.58,2.12,3.39,1.6,885.0158039771261,39.36389986213869,4.124905642784661,,proxy 4.1x,1.7121783882134973,35.648372949283655,False,11273.0,9.143096773964842,False,True
SOUTHBANK,The South Indian Bank Limited,Bank,45.9,45.7400016784668,45.95000076293945,46.18,44.92,48.19,2.73,4.35,1.6,45.64715049238619,50.84741185526796,0.8087204686323592,,—,2.1975478490353417,7.43545690821297,False,11981.0,32.77803955455654,False,True
WELENT,Welspun Enterprises Limited,Infrastructure,45.8,741.7000122070312,745.0,748.72,715.2,802.35,4.48,7.16,1.6,678.9990053136814,79.08487083825491,1.3926034372707126,,—,3.6152800524305513,0.4429513816065436,False,10058.0,47.18393533665497,False,True
SEAMECLTD,Seamec Limited,Infrastructure,45.3,1735.699951171875,1749.0,1757.74,1684.3,1875.24,4.18,6.68,1.6,1667.9682222071622,73.28692644591825,1.2068543074034972,,—,3.384795279771722,0.7604373257933105,False,4428.0,23.31148995522583,False,True
BLSE,BLS E-Services Limited,Infrastructure,45.1,322.8500061035156,330.3999938964844,332.05,318.07,354.42,4.21,6.74,1.6,321.4953883037445,61.71169561889987,0.2907041074664925,,—,3.4640672543027877,2.5505529733775805,False,2927.0,15.068013902982635,False,True
CONFIPET,Confidence Petroleum India Limited,Energy,45.1,82.55000305175781,84.4000015258789,84.82,79.58,93.2,6.18,9.88,1.6,79.18106062418111,60.52321244358605,1.3708562500821129,,—,5.074382592130774,4.456016673758883,False,2743.0,30.228336152233695,False,False
OIL,Oil India Limited,Energy,45.1,498.1499938964844,499.5,502.0,486.08,527.48,3.17,5.08,1.6,482.32554163216173,68.72288635816918,1.4205056484469027,,—,2.5570502650312896,6.186441827404073,False,81029.0,144.67520055244918,False,False
ROSSTECH,Rossell Techsys Limited,Infrastructure,45.1,1134.0,1159.4000244140625,1165.2,1100.69,1268.41,5.54,8.86,1.6,1106.2648792198129,64.12884254708104,0.6628641364050932,,—,4.550825729559774,3.242320819112628,False,4291.0,26.541343729056397,False,True
KARURVYSYA,Karur Vysya Bank Limited,Bank,44.7,346.6000061035156,349.8500061035156,351.6,341.4,367.92,2.9,4.64,1.6,344.8742447870598,60.61029165987297,0.8344696339326874,,—,2.35376588943556,3.35981820661809,False,33505.0,53.403692598029174,False,True
ADOR,Ador Welding Limited,Infrastructure,44.1,1730.300048828125,1744.800048828125,1753.52,1663.16,1898.09,5.15,8.24,1.6,1646.5199558658437,68.31506527112319,1.1625854699121576,,—,4.177549271462192,2.043703299761464,False,3011.0,10.324579852821044,False,False
HATSUN,Hatsun Agro Product Limited,FMCG,44.1,1193.5999755859375,1222.0,1228.11,1172.75,1316.68,4.51,7.21,1.6,1124.575980184147,78.40592350645177,2.6439347811379474,,proxy 2.6x,3.7102176755935807,2.324060917681056,False,26587.0,10.93349754552185,False,False
KAPSTON,Kapston Services Limited,Infrastructure,44.1,573.75,579.0,581.89,548.87,634.73,5.67,9.08,1.6,550.9256587966449,64.38039011910058,0.48433849804054463,,—,4.604581786691443,4.375,False,1746.0,5.381143293484497,False,False
SBC,SBC Exports Limited,Infrastructure,44.1,42.810001373291016,43.0,43.21,41.62,45.75,3.68,5.88,1.6,41.4268685100354,68.4286813447401,0.8500647898038428,,—,2.9645937437424092,4.866663614908854,False,2039.0,37.65159728250578,False,False
GCSL,Gretex Corporate Services Limited,Bank,43.1,571.8499755859375,575.6500244140625,578.53,549.47,625.02,5.02,8.04,1.6,543.7583620177802,65.74975686428985,0.800668288834906,,—,4.0647598629621315,0.6601317930965016,False,1295.0,35.74059950992462,False,False
CLSEL,Chaman Lal Setia Exports Limited,FMCG,42.6,301.3999938964844,306.8500061035156,308.38,293.28,332.54,4.9,7.83,1.6,299.0177146513279,56.699643590143694,0.2595731795437472,,—,4.007691151534598,7.20443188914151,False,1499.0,8.234644507081146,False,True
MRPL,Mangalore Refinery and Petrochemicals Limited,Energy,42.4,175.22000122070312,175.99000549316406,176.87,168.6,190.11,4.68,7.49,1.6,172.5142533173967,55.12047420800071,0.8455487593312768,,—,3.777921965337373,17.349056027970224,False,30709.0,209.21273472058243,False,True
SKFINDUS,SKF India (Industrial) Limited,Infrastructure,42.2,3039.199951171875,3082.89990234375,3098.31,2951.6,3333.04,4.74,7.58,1.6,2905.9406949778568,70.42028233025225,1.307649109282009,,—,3.861727813607705,1.4174949740876264,False,15025.0,17.502690427978514,False,False
VRLLOG,VRL Logistics Limited,Infrastructure,41.5,299.8500061035156,303.70001220703125,305.22,293.95,323.26,3.69,5.91,1.6,296.2571905083497,65.21088031486588,0.46865191803274375,,—,3.007340102645656,3.3365588962671944,False,5245.0,9.78363834078354,False,True
ASIANENE,Asian Energy Services Limited,Energy,40.2,504.1000061035156,516.1500244140625,518.73,487.19,569.2,6.08,9.73,1.6,478.1947027016487,67.33967065036308,1.2651754758688647,,—,5.0057428135878395,3.057691133939303,False,2449.0,34.382160863467405,False,False
GENUSPOWER,Genus Power Infrastructures Limited,Infrastructure,40.2,336.1499938964844,341.0,342.7,325.91,369.56,4.9,7.84,1.6,333.46505368900426,56.153714441645995,1.2174786351105553,,—,3.995859766639303,7.396695896285296,False,9298.0,105.49950387095139,False,False
GRAPHITE,Graphite India Limited,Infrastructure,40.0,726.5999755859375,737.0,740.68,710.11,789.6,4.13,6.6,1.6,712.4680581328901,58.77238453204417,0.5166585269562672,,—,3.3660366641171815,8.452591381326073,False,14196.0,77.58612684707855,False,True
UNITDSPR,United Spirits Limited,FMCG,39.3,1469.5,1470.0,1477.35,1440.41,1536.45,2.5,4.0,1.6,1503.92389535023,41.10260281562839,1.6068127874477371,,—,2.01084060869665,6.006141930901833,False,104343.0,86.46902151930726,False,True
DOLPHIN,Dolphin Offshore Enterprises (India) Limited,Energy,39.2,603.4500122070312,608.0,611.04,566.81,681.81,7.24,11.58,1.6,595.9661183205764,67.26355259954832,0.2379624723709237,,—,5.863497469593259,9.926113708234375,False,2414.0,8.029255042385865,False,False
JINDRILL,Jindal Drilling And Industries Limited,Energy,39.2,642.0999755859375,646.5499877929688,649.78,619.22,698.67,4.7,7.52,1.6,626.2112583920707,58.04901839128738,0.4815328457887942,,—,3.807342778468945,7.262199531241861,False,1861.0,82.6342142566449,False,False
KPIL,Kalpataru Projects International Limited,Infrastructure,39.2,1410.5,1418.699951171875,1425.79,1381.27,1497.01,3.12,5.0,1.6,1395.5966435436321,61.8852508902706,0.21847742206966583,,—,2.524787836993645,3.9168937329700273,False,24087.0,49.936125216394046,False,False
LTFOODS,LT Foods Limited,FMCG,39.2,442.45001220703125,444.0,446.22,427.55,476.09,4.18,6.69,1.6,439.7036807423155,59.396160613639374,0.2707201549680566,,—,3.3750656256781273,9.83289154263213,False,15364.0,121.2862790878746,False,False
QUESS,Quess Corp Limited,Infrastructure,39.2,379.25,382.0,383.91,364.34,415.23,5.1,8.16,1.6,365.4830019324498,72.15605220273125,0.5009759922210058,,—,4.128892382911569,2.4437299035369775,False,5664.0,28.28844243411026,False,False
SBCL,Shivalik Bimetal Controls Limited,Infrastructure,39.2,1050.9000244140625,1060.9000244140625,1066.2,1003.09,1167.18,5.92,9.47,1.6,1038.988403603438,65.99785577949947,0.19800527211300784,,—,4.80433493494319,4.709938311971498,False,6054.0,125.53500664445006,False,False
TASTYBITE,Tasty Bite Eatables Limited,FMCG,39.2,10008.0,10050.0,10100.25,9627.24,10857.07,4.68,7.49,1.6,9993.944657572843,57.17069555372997,0.13213213213213212,,—,3.7810636243694287,5.0834597875569045,False,2568.0,18.333144225,False,False
TEXRAIL,Texmaco Rail & Engineering Limited,Infrastructure,38.7,113.6500015258789,114.6500015258789,115.22,110.75,122.38,3.88,6.21,1.6,109.76410828943476,60.92876983443571,1.4690199923805782,,—,3.1497786148183557,25.71895325105954,False,4624.0,18.871565063463365,False,True
SHADOWFAX,Shadowfax Technologies Limited,Infrastructure,38.6,253.5500030517578,257.3999938964844,258.69,243.72,282.64,5.79,9.26,1.6,252.742016795506,55.44601796243178,0.3392803125046691,,—,4.722910869453497,5.620692792773655,False,14877.0,133.93240805775858,False,True
VENKEYS,Venky's (India) Limited,FMCG,38.1,1659.0,1682.0,1690.41,1616.68,1808.38,4.36,6.98,1.6,1611.6706472889773,64.66766345097587,0.4502351438650163,,—,3.555306018277818,7.833333333333334,False,2337.0,25.54635900652771,False,True
GANDHAR,Gandhar Oil Refinery (India) Limited,Energy,37.9,265.95001220703125,267.75,269.09,256.79,288.77,4.57,7.31,1.6,257.6651497020342,67.07843304419879,0.695420549632471,,—,3.6999718008883513,11.460646414696269,False,2603.0,35.97381606445045,False,True
UNIMECH,Unimech Aerospace and Manufacturing Limited,Infrastructure,37.5,1451.9000244140625,1473.9000244140625,1481.27,1408.15,1598.26,4.94,7.9,1.6,1478.1817107152424,55.49526765914646,0.598932977446975,,—,4.0288292453064125,6.630223510349678,False,7390.0,32.65894206324035,False,True
GIPCL,Gujarat Industries Power Company Limited,Energy,36.3,205.94000244140625,207.94000244140625,208.98,200.29,222.88,4.16,6.65,1.6,195.37026377045885,75.28949675145324,1.1515265615973322,,—,3.3740280216819296,0.9618158971425251,False,3197.0,25.579702169477233,False,False
